Title,Article
The Economic Times,"Kasich: WH staff churn hampering Trump agenda WASHINGTON (AP) — Republican Ohio Gov. John Kasich urged President Donald Trump on Sunday to stop the staff chaos at the White House and ""settle it down."" Strategist Steve Bannon last week became the latest top White House official to be shown the door.

Researchers find wreckage of WWII-era USS Indianapolis WASHINGTON (AP) — Civilian researchers say they have located the wreck of the World War II heavy cruiser USS Indianapolis. The ship played a critical role in the atomic bombing of Hiroshima before being struck by Japanese torpedoes.

Missouri child abuse hotline now accepts out-of-state calls JEFFERSON CITY, Mo. (AP) — For years, callers with out-of-state area codes couldn't connect with Missouri's toll-free hotline to report cases of potential child abuse and neglect, an issue advocates worried could discourage good Samaritans and mean some kids might not get the help they need.

Load More..."
A Legal Guide to start your Business,"Never miss a great news story!

Get instant notifications from Economic Times

AllowNot now

You can switch off notifications anytime using browser settings."
"Most Commented Articles, Commented News Articles","Never miss a great news story!

Get instant notifications from Economic Times

AllowNot now

You can switch off notifications anytime using browser settings."
Corporate Trends,
Model Villages News in India – The Economic Times,"Never miss a great news story!

Get instant notifications from Economic Times

AllowNot now

You can switch off notifications anytime using browser settings."
सुखी वैवाहिक जीवन के लिए द्रौपदी ने बताए थे ये सूत्र,
26-Year-Old Man Diagnosed With 'Binge Watching Addiction' Is Somewhere All Of Us,"Well, if you binge watch your favourite TV series by sacrificing your sleep, you’ve got to read this. A 26-year-old, marketing professional in Gurgaon has been diagnosed with “addiction of online binge watching”.

oddyseyonline

He approached the hospital, complaining that he has depression and anxiety, however his psychiatrist found a completely different reason to his problems.

Dr Manish Jain, consultant, department of psychiatry, BLK Super Specialty Hospital, found out that the patient used to watch documentaries and TV shows in one go, due to which he always used to be sleep deprived. For two years, he kept binge watching that led to depression, mind absenteeism and anxiety.

Despite travelling 60-80km to work everyday and working a nine-hour shift, the marketing professional couldn’t let go off his addiction. Despite reaching home late, he always used to watch documentaries and TV shows, instead of sleeping. This made him wake up late in the morning and missing workdays too.

giphy

Binge watching addiction has become a lifestyle-related addiction. Watching shows continuously by giving up on sleep and social life can easily lead to depression and anxiety.

The Gurgaon man now has to go through a psychotherapy for curing his addiction.

While many of us binge-watch our favourite TV series, little did we know that it can be a root cause for so many problems? What do you think can be a solution for this? Tell us in the comments section."
Can Yogi do more for electricity than gau raksha?,"Uttar Pradesh has long been one of the worst administered states. Children’s deaths in Gorakhpur recently hogged the headlines, but are hardly new. Ex-bureaucrat V Ramani has unearthed an RTI response showing that between January 1, 2009 and November 30, 2011, 31,791 children were admitted to the Gorakhpur hospital, and no less than 3,745 died, 1,311 of encephalitis. Half the qualified medical posts and 40% of nursing posts were vacant. Similar problems afflict every sector in UP.

Like many predecessors, Chief Minister Yogi Adityanath has promised to overhaul governance. During a recent visit to Lucknow, two senior bureaucrats told me the Yogi was more serious than any chief minister for decades, and was not simply a Hindutva fanatic. Yet UP’s history has long been one of broken promises and dismal outcomes. Poor governance is deeply embedded, and will resist overhaul.

There are some green shoots. One of the most difficult areas to reform in any state is electricity. Huge subsidies for rural and urban domestic consumers have plunged most state electricity boards deep into the red. Chief ministers need to bite the bullet and push through major tariff hikes and reductions in theft.

The Yogi has bitten the bullet. The state has proposed tariff hikes of up to 360% for different categories of rural and urban domestic consumers, the average hike being 22.6%. Industry rates have not been raised at all — the state wants to attract industry, and its rates are already high. This is the very opposite of the populism typical of a new chief minister.

Can UP follow the Gujarat model? There, companies in generation, transmission and distribution all show profits. As Chief Minister, Modi cracked down on power theft, raised tariffs, metered and supplied power to almost all villages, and bifurcated electric feeders to villages. This enabled him to supply 24×7 power for domestic use and six hours per day for agricultural pumps.

Profitable industrial and commercial consumers account for 52% of consumption in Gujarat, against only 30% in UP, which cannot therefore depend on cross-subsidies from industry for farmers. It currently loses Rs 2.07 on every unit of power supplied. Apart from subsidies for rural and urban domestic consumers, power theft and corruption are rampant. The state’s Aggregate Commercial and Technical (ACT) losses average 31% across its distribution companies. The Yogi seeks to slash this to 23% in a year, a huge challenge.

Technical losses in transmission should not exceed 8-9% of supply. Anything more represents theft and corruption. ACT loss is a whopping 60% in Meerut, where politically powerful vote banks and industries have long siphoned off power in collusion with corrupt electricity officials.

Checking theft requires strong police support. But police stations in UP are under-staffed and fully occupied with major crimes and public order. They have no time or staff to check electricity theft: unfilled vacancies for constables exceed one lakh.

Yogi’s radical reform proposal is to create one new police station in every district dedicated to checking electricity theft. That can be a game changer. A senior official says, “This is the first government in my time to say we should go after all thieves without exceptions or mercy.” Brave words, but implementation has never been the state’s strong point.

Following court orders, exams are being held to hire one lakh constables. These will be based largely on objective questions in a written exam, not school marks, since cheating is so rampant that school marks mean nothing.

The state’s ‘Electricity For All’ scheme aims to electrify every household by October 2018. That means doubling the current number of connections: an additional 1.12 crore rural and 15 lakh urban consumers are to be covered. Up to 10 lakh diesel gensets of farmers will also be converted to electricity. The Yogi claims rural power supply is up from 12 to 18 hours per day. Grassroots reports suggest substantial improvement though not to the extent claimed. Critics, including buffalo traders and meat processors, say the Yogi is keener on cow protection than electricity.

Officials claim that in four months, the BJP government has metered 3.25 lakh unmetered connections, and provided 12.5 lakh new connections. They say in the April-June quarter, electricity supply rose 18% while revenue jumped 30%, reflecting better collection.

Will this be sustained? Will the BJP resist the temptation to waive rural electricity dues when the next election approaches? Is the Yogi serious enough, and bureaucracy honest and efficient enough, to stop power theft and collect bills? Let’s see. The Yogi’s power reforms have started well, but have miles to go."
"Nuclear medical generators stuck at airports, PMO concerned, Health News, ET HealthWorld","MUMBAI: Reacting to a TOI report on the scarcity of nuclear generators affecting diagnosis at the country’s leading hospitals, the prime minister’s office asked doctors from AIIMS , New Delhi, on Monday to brief its officials about the issue. Over 90 technetium-99m generators, which could have helped perform nearly 10,000 life-saving scans, have been languishing at Mumbai and New Delhi international airports since August 6 and are close to expiry.TOI had reported the previous Saturday how the generators with a maximum shelf life of 14 days are stuck at airports because one of the major importers could not complete the paperwork for a new licence in time. As a result, thousands of scans to be carried out at nuclear medicine centres for cancer, heart, renal diseases had to be cancelled.Dr Chetan Patel, who heads the nuclear cardiology unit at AIIMS, said the PMO has promised to look into the matter and expedite the process of getting approvals. “Currently, we have cut down the volume of tests by 40%,” he said. The hospital has approached the government’s Board of Radiation and Isotope Technology for the key radioactive material but is yet to receive supply.Currently, in most of the 200-odd nuclear medicine centres in the country, scans have either been completely stopped or drastically reduced. “The crisis will worsen as we have been told there will be no supply in the coming weeks,” said Dr B R Mittal, head of nuclear medicine, PGIMER Chandigarh, which normally performs at least 100 scans every day. “We are forced to turn away patients,” he added.While the generators have been coming to the country since the past 30 years, the Central Drugs Standard Control Organisation (CDSCO) imposed quality control last October, making it mandatory for importers to obtain fresh licences. However, an order asking the customs to restrict their import has disrupted the supply of generators since one of the importers is yet to get the registration certificate. Drug Controller General of India Dr G N Singh had previously told TOI that importers were given five to six extensions since last year to complete the formalities.A bigger hazard looming now is that of radiation exposure at the two key airports. Even if the generators become useless for medical consumption, they cannot be discarded like regular medical waste. Hospitals store them for two to three months before they become non-radioactive and are safe to be discarded. “Since airports don’t have any such facility, there is a risk of radiation exposure, even if minimal,” said Dr Anshu Sharma, president, Society of Nuclear Medicine (India). “The Atomic Energy Regulation Board (AERB) has stringent regulations for discarding of radioactive materials. How will airports follow these regulations?” he said.Vishat Diagnostics, the largest importer of technetium-99m generators that supplies to 80% of the hospitals, said they won’t import generators till they get the registration certificate. Ajith Kumar from Vishat said, “We have incurred losses to the tune of Rs 15 lakh because of the government’s stance. We will not be importing any more generators till we have all the papers.”Meanwhile, patients have been badly hit. Patang Khandekar (65), who was asked to undergo a full-body scan, was turned back from a Marol hospital on Monday. “It is sad that we have wasted precious radioactive material that our nuclear reactors don’t manufacture,” said Dr G Mahapatra from SevenHills Hospital."
"Biocon developing 10 biosimilars that collectively target global market opportunity of over $60 billion: Kiran Mazumdar-Shaw, Health News, ET HealthWorld","New Delhi: India’s biopharmaceutical company Biocon , which ranks among top three biosimilar global players for insulin , has multiple successes in its container since its inception. So far, Biocon has successfully taken seven biologics, novels and biosimilars from laboratory to market in India.“We will continue to invest 12-15% of our revenue in our research and development,” said, Chairman & Managing Director,. In an email interview with ETHealthworld, the Biocon chief shared her in-depth insights on the challenges, achievements and growth prospects of the biopharma industry in India. Here are the edited excerpts:The biopharmaceutical sector in India, comprising therapies, vaccines, diagnostics and devices, is currently valued at nearly $20 billion and accounts for the lion’s share of the $35 billion Indian BioEconomy. With the Indian BioEconomy projected to grow to $100 billion by 2025, the biopharma industry could grow at a compounded annual growth rate (CAGR) of over 16% in the next eight years.Biocon has pioneered the biotechnology sector in India, starting off as an enzymes company in 1978 and then transitioning into a biopharmaceutical company in the early 2000s. We were the first biotech company of India to be publicly listed in 2004. We are also the first company globally to commercialize recombinant human insulin (rh-insulin) manufactured through Pichia fermentation technology. Today, we rank among the top 3 biosimilar players globally for insulins. We launched India's first indigenously produced novel monoclonal antibody for head and neck cancer, BIOMAb EGFR, in 2006 and the world's first novel anti-CD6 monoclonal antibody ALZUMAb for chronic plaque psoriasis in 2013. When we introduced CANMAb in India in 2014, it was the first biosimilar Trastuzumab to be approved for sale anywhere in the world. Patients in India and several emerging markets are benefiting from our affordable novel biologics, generic insulins and biosimilar antibodies. Recently, the US FDA Oncologic Drugs Advisory Committee recommended our biosimilar Trastuzumab for approval, which is a significant milestone as it paves the way for the final approval of this affordable cancer drug in the US. Biocon has not only put India on the global biotechnology map, we are today considered among the world-beating innovators in biopharmaceuticals.After dominating the traditional generic drugs industry for decades, many Indian companies are now in the race to create generic versions of biologic drugs or biosimilars, which are far more complex to make but offer a large global opportunity.Since 2008, the Indian biosimilar industry has been growing at a CAGR of 30%. There are around 25 Indian companies operating in the biosimilar space, marketing close to 50 products in the Indian market. Today, Indian patients have access to some of the biosimilars like Insulins, Insulin analogues, Filgrastim, Trastuzumab, Rituximab, Adalimumab etc. This early experience with developing biosimilars is paving the way for Indian players to capitalize on the unfolding global opportunity. The global biosimilars market in 2020 is projected to be between $25 billion and $35 billion.The biotech industry in India faces a gamut of challenges that include a time-consuming approval process, sub-optimal infrastructure, high regulatory barriers, lack of funding avenues, little or no incentives and a shortage of highly skilled talent, among others.Having said this, I would like to point out that the situation is improving. The government is synchronising its resources, plans, policies and priorities with a vision to enable a biotech industry that will create a $100 billion bio-economy by 2025.India in 2016 announced draft guidelines for ""similar biologics"" that will enable such drugs to be developed and brought to the market in an affordable and expeditious manner, whilst ensuring quality, safety and efficacy. The government's ‘Start-Up India’ initiative is creating an enabling ecosystem through a number of policies that include seed and venture funding to support biotech entrepreneurs, incubators and accelerators. India has also recently unveiled the National Biopharma Mission, which is an industry-academia collaborative mission for accelerating discovery and early development of biopharmaceuticals.Biocon is developing a portfolio of 10 biosimilars spanning insulins, monoclonal antibodies and other recombinant proteins that collectively target a global market opportunity of over $60 billion.As early movers in the biosimilars space, we have introduced some of our key biosimilars in several emerging markets and are now looking to take these high quality products to developed markets. Three of our advanced biosimilar assets, namely Trastuzumab, Pegfilgrastim and Insulin Glargine, are on track for anticipated regulatory approvals in developed markets. In 2016, a ready-to-use, disposable, prefilled Insulin Glargine pen developed at our devices facility in Bengaluru was launched in Japan, which is also the first biosimilar product from India. Our Malaysia insulins manufacturing facility, which is the largest in Asia and was built at an investment of over $250 million, started commercial supply of insulins this year. Moreover, our rh-insulin became Malaysia’s first locally manufactured biosimilar product to be sold in the Southeast Asian nation under a three-year, MYR 300 million ($70 million) Malaysian government contract.Recently, the unanimous recommendation to the US FDA for the approval of our biosimilar Trastuzumab by the Oncologic Drugs Advisory Committee endorsed the quality of our biosimilar product in terms of safety, purity and potency in comparison to the reference product. Along with our partner, Mylan, we now look forward to engage with the US FDA to seek final approval for bringing this affordable biosimilar to patients of HER2-positive breast cancers in the US.In India, we have also received approval for our biosimilar Bevacizumab developed as an affordable alternative for patients suffering from metastatic colorectal cancer and lung cancer.We have been able to transform scientific discoveries into advances in human healthcare to address critical unmet needs. We have built a very interesting pipeline and continue to invest in our actively progressing novel assets through ongoing clinical trials to address local as well as global unmet medical needs in the areas of diabetes, autoimmune/inflammation and oncology. So far, we have successfully taken seven biologics, novels and biosimilars, from ‘lab to market’ in India and continue to invest 12-15% of our revenue in R&D.Our insulin Tregopil, a ‘first-in-class’ oral prandial insulin under development, promises to transform diabetes management. In the autoimmune diseases space, our novel first-in-class anti-CD6 humanized monoclonal antibody ALZUMAb (Itolizumab) is widely accepted in India for treatment of chronic plaque psoriasis. We are progressing a subcutaneous form of Itolizumab through key clinical studies for global markets. We are also pursuing the exciting space of siRNA-based (small interfering RNA) therapeutics in collaboration with Quark Pharma for a rare ophthalmology indication."
India willing to be bold through World Cup metamorphosis,"ROAD TO 2019 WC

India willing to be bold through World Cup metamorphosis

• Last updated on Sat, 19 Aug, 2017, 11:09 PM Gokul Gopal in Dambulla

As part of the experiment, KL Rahul has been confirmed as India's latest No. 4 in the 50-over format. © AFP

'Experimenting' is a word that's being thrown around in Indian ODI cricket of late, with the focus on building a core group ahead of the World Cup in 2019. As part of the experiment, KL Rahul has been confirmed as India's latest No. 4 in the 50-over format, with the selectors of the opinion that he is ""too good a player"" to be left out. After being sidelined for the IPL, Champions Trophy and the series in the Caribbean, Rahul has returned to the Indian ODI side, having recently fared well in the Tests.

The number four hasn't been a permanent spot for a player from the Indian team in the last two years, with as many as nine having batted at that position since January 2015. Ajinkya Rahane, Yuvraj Singh and MS Dhoni, who've batted the most number of times at two-drop, have decent numbers. But the only remarkable performance came from Yuvraj's bat when he scored 150 against England in Cuttack in January this year, apart from Manish Pandey's unbeaten 104 against Australia in January 2016. However, Yuvraj failed to do justice to the spot in the innings to follow, which was also the case with Pandey, forcing the selectors to take a punt on Rahul.

Among the contenders in the current Indian team for the No. 4 spot are Rahane and Pandey, but the fact that they aren't guaranteed spots in the eleven, let alone the number 4, puts the spotlight on Rahul. Only an injury to one of the openers might prompt the Indian team management to elevate Rahul to the top of the order again, opening up spots in the middle order. But as of now, one middle-order position has been reserved for Rahul, as confirmed by the captain himself.

""We have players who have the ability to strike at 200, same players have the ability to play for 35 overs for you in a one-day game. It all depends on what you decide to do as a team and then move forward in that direction,"" Kohli said on the eve of the the opening ODI in Dambulla. And in Rahul, India appeared to have identified a batsman in the middle-order capable of seamlessly shifting gears between a consolidator and an aggressor.

Whether Rahul would get a long rope even if he fails in this series, remains to be seen. But it has left both Rahane and Pandey out of the current framework - a familiar situation for both as they'll again warm the benches and wait for a stamp of approval, unless the management deems an immediate change is necessary.

The series offers India a chance to experiment but it's the 'time-frame' and not the 'opposition' that will be the focus for Kohli and his team. One of those experiments is the current position offered to Rahul, assigning him a definite role to play. The other is the inclusion of a talented, but a relatively-new, spin attack which offers the exuberance of youth as against the experience of R Ashwin and Ravindra Jadeja.

Having gone in with the traditional finger spinners for sometime now, there seems to be a shift in the thought process of the selectors and the team-management, who now perhaps think wrist spin is the way forward. Among the top-wicket taking spinners since 2015, the top-three are leg-break bowlers - Imran Tahir, Adil Rashid and Rashid Khan - while Ashwin barely makes it to the 10, and Jadeja much lower.

""If you give 30 in 10 overs and don't take wickets, last 10 overs that's going to be covered up,"" said Kohli, emphasizing that economy rates do not matter as much as wickets. In Kuldeep Yadav and Yuzvendra Chahal, India have two quality options and variety, with the former's chinaman complementing the latter's leg-breaks. Even if Axar Patel's traditional left-arm spin is preferred, in a bid to hold one end up, India have at least one wrist spin bowler at the other end whose wicket-taking abilities would prove crucial.

For Kohli, it's the time-frame that matters and not the opposition when it comes to experimenting. Embracing new challenges with a view of the long-term goals of the team, the Indian captain is willing to risk losing a few matches along the way and accept the criticism that'll come with it.

""If you want to be world beaters and win everywhere in the world, you need to do certain things that are out of the box. So we're all ready to embrace that,"" said Kohli, not afraid to enforce changes. The next 12 months will be the time for certain experiments and how they turn out remains to be seen. But change seems to be the new mantra for the Indian ODI team.

© Cricbuzz

TAGS

RELATED STORIES"
