Title,Article
The Economic Times,"Drag according to your convenience

Select Portfolio and Asset Combination for Display on Market Band

Load More..."
Swachh Bharat News: Swachh Bharat Mission (Clean India Mission) – The Economic Times,"Never miss a great news story!

Get instant notifications from Economic Times

AllowNot now

You can switch off notifications anytime using browser settings."
"Mohammad Kaif Gets Trolled Again, This Time For Welcoming Supreme Court Verdict On Triple Talaq","Mohammad Kaif was once again the target of religious bigotry as he got bashed on social media by fundamentalist.

AFP

He tweeted supporting the Supreme Court verdict which said triple talaq was unconstitutional.

Welcome decision by Supreme Court to declare #TripleTalaq unconstitutional. Will give Muslim women security. Gender justice is much needed — Mohammad Kaif (@MohammadKaif) August 22, 2017

Pretty soon he was slammed by people accusing of going against Islam. This is just another example of how narrow minded people can be.

This is what they had to say:

SC says #TripleTalaq is against Quran so how about saying Vande Mataram that is also against basic Quran of There is no God but Allah — Saquib Hamza (@HamzaSaqmd) August 22, 2017

women are most secure in islaam....being Muslim you should know it — xahoor bhat (@bhat_xahoor) August 22, 2017

Sir app kise khus karne ke liye istarha ke twits karte hai... — AIMIM Rebel ladka (@SaM_Saifi_100) August 22, 2017

Have you read Qaran? then you would have understand what is gender justice and women security. — Mohammed Ali (@alimumtazali) August 22, 2017

Kaif bro kvi kuran hadish padh liya kro fir tweet kro.dusro ko impress krne ke lye tweet krke koi indian team ke captain nai bnoge ok — Ekhlakh Ansari (@AnsariEkhlakh) August 22, 2017

Don't Miss 677 SHARES 636 SHARES 18 K SHARES 11.9 K SHARES 5.3 K SHARES 4.4 K SHARES 1.3 K SHARES 2.3 K SHARES 1.8 K SHARES 1.3 K SHARES"
"Kuwait: Kuwait says oil spill contained, Energy News, ET EnergyWorld","By Sylvia Westall



DUBAI - Kuwait's state oil company said on Tuesday that an oil spill off the country's coast had been contained and that it was in contact with oil companies operating in the Gulf region to try to locate the source of the leak, state news agency KUNA said.

Kuwait Petroleum Corporation said large amounts of the leaked oil had been removed and the rest contained during around-the-clock emergency operations that include air and sea monitoring.

At least two spillages have hit different areas off the coast of the Gulf Arab state since last week.

Kuwait reported a spill on Friday in the Ras al-Zour area near the southern border with Saudi Arabia and on Tuesday at Abu Fatira, about 15 miles (25 km) south of the capital Kuwait City. Authorities have not said what caused the spills.

The size of the first spill was not given last week. Kuwait said on Tuesday the second spill spanned one nautical mile.

Kuwait's oil minister said on Monday that neighbouring Saudi Arabia and Iran had said they had not detected any oil spillage in their waters.

The minister also said on Monday that electricity and water production had continued at full capacity at the Al-Zour North and Al-Zour South plants.

Ras al-Zour is where Kuwait National Petroleum Co is building the Middle East's largest oil refinery, with a processing capacity of 615,000 barrels per day and $11.5 billion worth of contracts."
Controversial Baba Swami Om Beaten Up YET Again For His Statements Over Triple Talaaq! Watch Video,"Controversial Baba Swami Om knows how to be in news again. From getting beaten up at a news channel to bein thrown out of the biggest Indian reality show, Bigg Boss, Om Swami has witnessed it all.

Twitter

And this time again, Baba Swami was seen indulging in a controversy. When the country is all heated up about the triple talaaq debate, Om Swami opened about his view point too. And as expected, it wasn't a clever one.

youtube/screengrab

Om reached the Supreme Court and pointed out that this is a matter of the Islam and hence only the community is viable to take a call on it. His bhakt friend also said that Supreme Court has no right to make this decision.

Well, this resulted in a big fight. Swami was beaten and abused. Watch the video

Don't Miss 5.1 K SHARES 8.2 K SHARES 15.3 K SHARES 15 K SHARES 23.9 K SHARES 11.7 K SHARES 5.2 K SHARES 17.4 K SHARES 8.6 K SHARES"
"HC threatens to launch probe into working of pharma council, Health News, ET HealthWorld","Chandigarh: Perturbed over unusual delay in granting permissions to run pharmacy courses in private institutes, the Punjab and Haryana high court has asked the chairperson of the Pharmacy Council of India to explain why a probe into its affairs by an independent agency should not be ordered.A division bench headed by Justice Surya Kant passed these orders while hearing a petition filed by private institutes seeking direction to permit them to admit students in diploma of pharmacy (DPharma) against their sanctioned intake for the 2017-18 academic session.The Haryana State Board of Technical Education (HSBTE) had denied affiliation to these institutes on the grounds that the last date to submit approval from the Pharmacy Council of India was May 15 but the approval was granted by the council on June 15-16.During the hearing in the case, it came to fore that the council had received the application for approval from August to October 2016 and sat over it till June 2017, when the final approval was granted.Upset over the delay, the bench observed that there was annual vicious circle, forcing the private institutes to approach the high court due to delayed action of one or the other statutory authority.“It appears that the delay at the hands of the council is not for a routine cause. There is something more than what appears on record. There is no explanation as to why the requests received from the institutes were kept pending for almost eight months and suddenly the entire process was concluded within one and a half month. The chairperson of the Pharmacy Council of India shall explain as to why a probe into its affairs by an independent agency be not ordered,” observed the court.The bench also directed HSBTE to apprise the court how it had decided to grant approval to some private institutes and deny the same to others.“Let the Haryana State Board of Technical Education file a comprehensive affidavit in this regard. The All India Council for Technical Education ( AICTE ) is also directed to explain as to why it compels the institutes to apply for its consent/approval on yearly basis,” ordered the court while adjourning the case to October 12."
"Black & Veatch wins EPC contract for India's first floating LNG project, Energy News, ET EnergyWorld","New Delhi: Engineering, Procurement and Manufacturing (EPC) firm Black & Veatch announced it has been awarded a contract by Swan Energy for constructing part of India’s first Floating Storage and Re-gasification Unit ( FSRU ) for liquefied natural gas (LNG) import at Jafrabad in Gujarat. The FSRU is expected to go on-stream by early 2020“Swan LNG (a subsidiary of Swan Energy Limited) has awarded Black & Veatch the EPC contract to deliver the jetty topside and onshore LNG facilities for the 5 MTPA plant at Jafrabad in Gujarat. The new FSRU will be moored to a fixed jetty and re-gasify imported LNG to enable distribution by pipeline and road tanker,” Black & Veatch said in a statement.Swan Energy had received approval from Gujarat Maritime Board (GMB) for commencement of construction of LNG terminal with ancillary structures for its FSRU in December. Swan Energy, which is building the project in joint venture with Exmar of Belgium, plans to expand the capacity to 10 million tonnes through the deployment of a second FSRU.Black & Veatch will deliver critical elements of the project. “The Indian government aims to significantly increase LNG import capacity by 2022. This project is a major step in this direction,"" Rajiv Menon, Managing Director, Black & Veatch India said.Black & Veatch employs over 750 persons in India. The company operates primarily into gas processing, sulfur recover, gasification and LNG technologies. The company clocked a revenue of $3.2 billion in 2016."
"Indian Railways: Indian Railways signs first EPC contract to speed up electrification, Energy News, ET EnergyWorld","New Delhi: With the aim of boosting its ‘ Mission Electrification ’ plan, Indian Railways signed its first Engineering, Procurement and Construction (EPC) contract with L&T for large electrification projects on Friday. The contract valuing Rs 1,050 crore for electrification of 781 route kilometres (RKM) was awarded by Central Organisation for Railway Electrification (CORE) and Konkan Railways.“For faster execution of Railway Electrification projects, Indian Railways has changed from Business as usual (BAU) approach and entrusted new electrification works not only to Railway PSUs like Rail Vikas Nigam Limited (RVNL), Indian Railway Construction Company (IRCON) and Rail India Techno Economic Service (RITES) but also to Power Grid Corporation India Limited (PGCIL),” the ministry of railways said in a statement.The contract was awarded for electrification of Delhi Sarai Rohilla – Rewari and Alwr – Bandikui – Jaipur – Phulera – Ajmer (353 rkm) section at a cost of Rs 594 crore and Roha – Verna (428 rkm) of Konkan Railway at a cost of Rs. 456 crore. Also, eight agreements were also exchanged between Zonal Railways and Public Sector Undertakings for 1,735 rkm of electrification projects valuing Rs 1,746 crore.This comes on the heels of the Comptroller and Auditor General of India (CAG) stating in its audit report on ‘Electrification Projects in Indian Railways’ that the Indian Railways lost savings to the tune of Rs 3,006 crore on account of delays in execution 21 railways electrification projects out of 29 projects which were examined.Under ‘Mission Electrification’, ten different electrification projects covering 2,516 rkm at a cost of about Rs. 2,797 crore have been finalized in a short duration, the statement added. “It is a very important milestone for us. We had also announced in the rail budget that we will increase the pace of electrification. Around 42 per cent of electrification will be doubled in the next 5 years. Rs 16,500 crore of track doubling has also been sanctioned which will be electrified after getting commissioned,” rail minister Suresh Prabhu said at the signing.Prabhu also said the national carrier is also in the process of procuring electric locomotives from GE and Alstom , adding that the manufacturing of the locomotives will begin within a few months. He also stated that electrification has been given a higher thrust during the last four years as a total of 103 electrification projects were sanctioned.“We are also introducing 40,000 retrofitted and modernised coaches. Railways is constantly reforming itself by taking various initiatives in energy sector. With rolling stock getting modernised, lines getting electrified and guage conversion you can imagine the huge impact it will have on the whole Indian Railways network,” he added.The national carrier aims to reduce its total energy bill by over Rs 4,000 crore per annum through rapid electrification. At present, only 42 percent of the total Indian Railways network is electrified. The rail ministry plans to increase its electrified network to 52,400 rkm by 2021. On completion of 90 percent of railway electrification, the national carrier expects its total energy bill to come down to Rs 16,000 crore as against Rs 26,500 crore at present."
"Indian Economy News, Trade News, Government Policy & Economic Indicators","Never miss a great news story!

Get instant notifications from Economic Times

AllowNot now

You can switch off notifications anytime using browser settings."
"BJP to launch state-wide campaign on mining scam in Odisha, Energy News, ET EnergyWorld","Bhubaneswar: The opposition BJP has accused the BJD government in Odisha of failing in all fronts and protecting interest of mine owners allegedly involved in the mining scam.

The BJP has decided to make the mining scam an issue and launch a state-wide campaign over the state government's alleged protection to the mines owners.

A resolution in this regard was passed at the BJP's two-day state executive meeting here presided over by party's state president Basant Panda, a party statement said.

The meeting attended by four union ministers -- Prakash Javadekar, Narendra Singh Tomar, Jual Oram and Dharmendra Pradhan -- also resolved on 12 other issues.

The party alleged that Chief Minister Naveen Patnaik's ""fake clean image"" has been exposed by the mining scam and his election expenditure affidavits.

Alleging that the state government has failed to resolve the Mahanadi issue, the BJP said that the BJD government during its 17 years tenure has not taken any step to store water in the downstream of the river.

The opposition party said that the health, education, employment and power generation have suffered a lot during the BJD government and corruption is rampant.

The BJP also criticised the state government for not implementing recommendations of the 7th Pay Commission for Odisha government employees, the statement said.

The party also thanked Union Oil Minister Dharmendra Pradhan for resolving the tax dispute between the state government and the Indian Oil Corporation Limited. ""The state government will benefit by Rs 1500 crore per annum due to Pradhan's cleaver handing of the issue,"" the resolution said.

It also thanked Prime Minister Narendra Modi and the central government for providing funds for the overall development of the state."
