Title,Article
"Rajasthan govt signs JV agreement with HPCL for Barmer refinery, Energy News, ET EnergyWorld","Jaipur: The Rajasthan government today signed a joint venture agreement with Hindustan Petroleum Corporation Ltd (HPCL) for the upcoming mega petroleum refinery in Barmer at a cost of Rs 43,129 crore.

Under the agreement, HPCL will hold 74 per cent stake in the joint venture, HPCL Rajasthan Refinery Ltd, while the state government will hold the rest 26 per cent.

The agreement was signed in presence of Chief Minister Vasundhara Raje by the Secretary, Mines and Petroleum, Aparna Arora and HPCL's Director (Finance) J Ramaswamy.

Raje expressed satisfaction at the progress of the establishment of the refinery and said that all necessary approvals for Rajasthan refinery will be acquired in the prescribed timeframe.

She further said it is the state government's endeavour to get the work started immediately after ground breaking ceremony.

The CM said that as a result of the re-negotiation with HPCL, a significant savings of Rs 40,000 crore have been ensured in the project cost.

She said that under the new conditions, the state will now get 12 per cent return on investment (investment income) than the 2 per cent fixed in the previous agreement.

Raje said that Barmer refinery will be the country's first refinery project to manufacture petro-products of BS-6 standard and will be an environmental friendly project.

She instructed the officials to make local youths job ready for the refinery and related industries through ITI and skill development centres.

She asked officials to explore the possibilities of establishing a petroleum institute in West Rajasthan.

Raje said the project, being set up to prepare petroleum and various types of petro-chemical products from Rajasthan crude oil, will not only strengthen the economy of Barmer but the entire Western Rajasthan.

She said that Western Rajasthan would emerge as the hub of petroleum subsidiaries, which would generate direct and indirect employment opportunities.

During the signing ceremony, Water Resources Minister Ram Pratap and Minister of State for Minerals and Petroleum Surendra Pal Singh, Chief Secretary Ashok Jain, HPCL CMD MK Surana and Additional Chief Secretary of the State Mines and Petroleum NC Goyal and other senior officials were present."
"World News: Asia, Europe, America, India & Rest of World News Headlines",
"Arvind Panagariya: NITI Aayog is now up & running: Arvind Panagariya, Outgoing Vice Chairman, Energy News, ET EnergyWorld","MNRE had sanctioned a scheme for setting up 1,000 MW inter-state transmission system (ISTS)-connected Wind Power Projects on 14 June last year with the objective to encourage competitiveness through scaling up of project size and introduction of transparent e-bidding process."
Teenagers in danger: Blue Whale challenge exposes many socio-psychological vulnerabilities,"Technology is a mixed blessing. For children it can mean enriching new avenues of education as well as better entertainment. But the gadgetry that’s such a defining part of their life today also brings with it constantly morphing dangers, which are very difficult for parents to track 24×7. The Blue Whale Challenge, which has been linked to teenage deaths from Russia to America, is a peril that’s come to attention in India over the last month. The structure of this ‘game’ is that over 50 days the victim is given around 50 self-harm tasks, designed to culminate in suicide.

India’s IT ministry has now directed top internet platforms like Google and Facebook to remove all links to the online game. This is necessary, but will not go far enough to correct the social predicament that underlies why some children may participate in such deadly online games. For one, there will remain corners of the internet where such dangers will still lurk. Two, many young people were being pushed to suicide even before the existence of such games, for reasons society does not really understand, and it is easy to blame such games as the proximate cause when actual causation is much more nebulous. In that sense the urban legends circulating in Delhi and environs about someone chopping off women’s hair are a close analogy. They become ways of naming the state of collective insecurity and free-floating anxiety that we inhabit.

Pressure on young people today is enormous: they are confronted by a dysfunctional education system, support of joint families is gone, parents are overstretched by stresses of modern life. Among the solutions have to be better education as well as better parenting: Talk to the children, have a meaningful engagement with their life and, yes, pay attention to what they are up to online."
"Dilip Shanghvi: Billionaire Dilip Shanghvi offers mea culpa after Sun Pharma loss, Health News, ET HealthWorld","The billionaire founder of Sun Pharmaceutical Industries Ltd. pledged that the drugmaker would do better after reporting its first loss in at least 12 years amid regulatory headaches and a weakening market for generic drugs.“The reason why we are suffering is our inability to execute,” Dilip Shanghvi said on a conference call with analysts after the results were released. “The only solution is our focus on improving execution.“India’s biggest drugmaker posted a total loss of $66.3 million in the three months ended June 30, the Mumbai-based company said in a filing. That compares with a profit estimate of about Rs 1180 , on average, among 18 analysts compiled by Bloomberg. The swing into the red came largely on the back of a Rs 951 crore US antitrust settlement. Generic drugmakers have seen their U.S. businesses deteriorate as regulators there step up product approvals, ushering in new competition and prompting a steady erosion in prices. Consolidation among the biggest pharmacies has also limited manufacturers’ pricing power.U.S. generic-drug giant Mylan NV lowered a long-targeted profit goal this week and Israel-based Teva Pharmaceutical Industries Ltd., the world’s largest generic drug maker, said last week that it would pull back from 45 markets and cut jobs. Sun Pharma’s Israel-based unit Taro Pharmaceutical Industries Ltd. said it expects pricing pressure to continue.India’s pharma companies started reporting quarterly results two weeks ago, with many showing double-digit declines in revenue or profit. Over that span the stock index tracking the industry has plunged more than 11 percent. Sun Pharma’s stock has fallen more than 18 percent in that time to Rs 450 a share.Sun Pharma is particularly exposed to a squeeze on prices in the U.S., which accounts for about half its revenue, because its ability to offset falling prices with new products is hampered by a Food and Drug Administration sanction over manufacturing deficiencies at its factory at Halol in western India. Despite costly remediation efforts the company has been unable to shake off the sanction since 2015.Shanghvi said on Friday that Sun has completed additional remediation demanded by the FDA after its latest inspection last year and asked the regulator to inspect the plan again.Shanghvi reiterated guidance that Sun’s consolidated revenue would likely decline this fiscal year, though margins on its earnings before taxes and various items would likely improve to 22 percent in the second half from a low of 17 percent in the first quarter.Sun was tipped into a loss this quarter after it agreed in July to pay plaintiffs including Canadian rival Apotex Inc. to settle a U.S. antitrust lawsuit over sleep-disorder drug modafinil, according to the filing. Excluding the settlement, Sun’s profit was still down 74 percent from the same period last year to Rs 530 crore amid slower sales in both India and the U.S.Sun’s U.S. sales were down 42 percent from the previous year to $351 million, though the earlier period included exclusive rights to sell generic versions of Novartis AG’s blockbuster cancer drug Gleevec that expired in July of last year, the company said in its press release.“Going forward they will face problems because in the U.S. market there will not be clarity for at least another two quarters” as pricing pressures will remain, Ranjit Kapadia, an analyst at Centrum Broking Pvt., said before the results announcement. “The U.S. FDA is giving approvals much faster so smaller companies are coming into the fray and competing with larger companies.”As prices for simple generic drugs fall in the U.S. Sun Pharma has been investing in the development of more complex therapies as well as completely new ones to fend off competition.The company’s leading candidate is a novel treatment for the skin condition psoriasis, which it has said should be ready in the year ending March 31, 2019. The treatment could provide a valuable new revenue stream for Sun Pharma, according to Kapadia."
Three cheers for folks who made the 70th bash possible,"On this cusp of another anniversary of Indian independence, I would like us to remember the people who made it possible. The worthies who have made this nation and built its institutions: I mean the leaders of the RSS and the BJP.

Who can forget all of their people who went willingly to jail and spent years there? Long years in isolation, while they wrote terrific texts, like the Discovery of Hindu India. And what sacrifices they made. For example there was that RSS man… actually, he apologised to the Brits and got out of jail. Then there was that other BJP man… wait, he apologised too. Anyway, I am sure a name will come to me soon. There were so many of them who resisted the foreigner while proudly waving the mono-colour.

And of course their contributions continued after Independence. The building of institutions, which we can see all around us and which have benefited Indians for decades. Like the Indian Institutes of Technology, modelled on MIT and founded in 1951 (I believe by the Vishwa Hindu Parishad).

And the Indian Institutes of Management, set up in 1961 by the Bajrang Dal. The IIM is the pride of the middle class that today for some reason spits on its founder. The Sahitya Akademi was founded in 1954, by the Gau Rakshaks, the National Institute of Design in 1961, by the Durga Vahini. And then of course the giants of the public sector.

I believe, please correct me if I am wrong, that it was the Swadeshi Jagran Manch that established the public sector companies we call, presumably because they are valuable, the Navratnas. Bharat Heavy Electricals Ltd (1964), Oil and National Gas Commission (1956), National Thermal Power Corporation (1975), Steel Authority of India (1954), Hindustan Aeronautics Ltd (1964), Indian Oil Corporation (1959). The list goes on. Why were all these set up?

I said to my father: “This is fine and all but ultimately useless. What’s the point of all this socialism? Wasn’t it obvious to them that they should just have privatised everything!”

He said: “You’re right. Except that there was nothing to privatise, beta. Someone thought about and built these things from zero. They were essential for industrialising a poor nation with a peasant economy. And at a time when few Indians had access to capital, and there were no Gujarati billionaires to just hand the stuff over to. It required work from the ground up. Building institutions is not for everyone.”

Nations are not built by speeches, he says, but I am not convinced. All this clinging to institutions smacks of sentimentalism. I was delighted to be informed that this country became a nuclear power, whether the softies like it or not, in 1974, under the BJP and while the opposition was resisting.

Speaking of the good stuff, that is to say hard nationalism, we must turn to our performance in the military field. There was a time when this country could win wars. Real ones with real territory and tens of thousands of captured enemy, not fake ones in TV studios. Today we go into rapture over skirmishes about which no details are revealed. That was not always so and we should thank the BJP for the memories of those victories.

Let us turn to the pragmatic side of the party. On realising that change was needed, we had the economic reforms of the early 1990s. The BJP championed those in the Lok Sabha, if I am not mistaken. And all this while the opposition was resisting modernity. It is for this reason that the 10 years of UPA saw a pathetic 8% growth while the NDA has consistently delivered a majestic 7%. Kitna deti hai? is the question never asked of our economy. But again, who needs data when you are obviously burning with intent to do well?

Most of all I am moved to tears by the BJP’s martyrdoms. The Prime Minister said that three generations had sacrificed themselves so that he could become PM in a Lok Sabha with a BJP majority.

Yes. A lot of sacrificing was done by BJP leaders. One of them died at the hands of her bodyguards, whom she trusted. Another, only a few years later, was killed by assassins he chose to mingle with. Such offerings to the nation which other party has made?

I wonder if those who today accuse the BJP of being anti-national and unpatriotic consider the fact that the history of that party has been written with the blood of its martyred leaders.

I doubt that they do. We are a people for whom it is easy for history to be elastic. We can have Pratap defeat Akbar, we can convert the Taj into a temple. What is a little thing like Independence and what has been achieved since? It is the time of fake news and fake history. We are fortunate that the same people who achieved all those things are still at the helm."
7 Bollywood Dialogues That Are Perfect For Those Good Hair Days,"PARTNER

Are you having a good hair day? Do you feel on top of the world? Well, don’t lie, we know you do, after all, it is indeed the best feeling ever to flaunt those luscious locks that you have always wanted. On those particularly good days, it definitely feels like nothing can go wrong. It feels like a scene out of a Bollywood movie where we walk down the road with wind blowing in our hair. Our attitude changes and we carry ourselves with more confidence. All that’s missing then is a perfect filmy dialogue to go with the scene! But worry not, our Telly world actresses have taken care of that little problem. They have come up with the perfect blend of Bollywood dialogues and shiny hair that are definitely going to be on top of your must use dialogues this week. Here’s how these television actresses are redefining famous Bollywood dialogues to suit all your hair goals.

1. Kishwer S Merchant has a Poo moment

Instagram

2. Mansi Srivastav goes all Bajirao

Instagram

3. Mrunal Thakur took her surname a little too seriously

Instagram

4. Nia Sharma takes on ‘Jab We Met’s Geet

Instagram

5. Ankita Bhargava is all about ‘Om Shine Om’

Instagram

6. Parul Gulati knows what a task it is!

BBlunt

7. Roopal Tyagi believes in dreaming

Instagram

Aren’t these just awesome? Well, you can also catch your favourite telly stars enact these very dialogues in an awesome video they made as a challenge for BBlunt Salon Secret. They are all #ShiningBaby, what about you? Don’t wait, jump on the Shine bandwagon and get creative or rather filmy and join the challenge."
"Govt capex to rise 25 per cent to Rs 3.9 lakh crore by 2019-20, Energy News, ET EnergyWorld","New Delhi: The government's capital expenditure will rise by 25 per cent to Rs 3.9 lakh crore by 2019-20, with defence outlay alone jumping 22 per cent, according to the Mid-Year Review tabled in Parliament today.

It has budgeted for Rs 3,09,801 crore as capital expenditure during the current fiscal which will rise to Rs 3,41,000 crore in the next one, and to Rs 3,90,000 crore in 2019-20, it said.

Defence, which accounts for about 30 per cent of the government's capital outlay, will see the spending rise from Rs 91,580 crore in the current fiscal to Rs 1,01,137 crore in the next one and Rs 1,11,706 crore in 2019-20.

Together with revenue expenditure, government's total spending is projected to rise from Rs 21.46 lakh crore in 2017-18 to Rs 23.4 lakh crore in the next financial year and Rs 25.95 lakh crore in 2019-20.

While outgo on fertiliser subsidy is projected to be flat at Rs 70,000 crore between the current fiscal and 2019-20, the food subsidy bill will rise to Rs 1.75 lakh crore in 2018-19 and Rs 2 lakh crore in the following fiscal. Food subsidy bill in current fiscal is pegged at Rs 1.45 lakh crore.

Petroleum subsidy would drop to Rs 18,000 crore in 2018- 19 from Rs 25,000 crore in current fiscal and to Rs 10,000 crore in 2019-20.

Petrol and diesel prices have been decontrolled and subsidy outgo on petrol is restricted to LPG and kerosene.

""In continuation of the efforts of the government to rationalise subsidises, the Government has decided to increase the cost of LPG cylinders by Rs 4 per month. The ultimate aim of the Government is to eliminate the subsidy on LPG cylinders by end March 2018,"" the review said.

After successful implementation of paying subsidies directly into bank accounts of LPG users, the government is now focused on reducing kerosene subsidies.

Introduction of the Goods and Services Tax (GST) from July 1 this year as also the increased surveillance post demonetisation would expand the tax base from in next two fiscal years, the review said.

The tax-GDP ratio will increase by 30 basis points in 2018-19 and 2019-20. ""The tax-GDP ratios are projected to be 11.6 per cent in 2018-19 and 11.9 per cent in 2019-20,"" it said.

While the revenue deficit target of 2 per cent of GDP will be met in current fiscal, the deficit would be 1.9 per cent in the next. ""However the elimination of effective revenue deficit will have to be re-calibrated,"" it said.

The review projected aggregate revenue expenditure in Defence, excluding pensions, to grow by about 10.4 per cent in 2018-19 and 8.5 per cent in 2019-20. ""This pushes the defence revenue expenditure to Rs 201,511 crore and Rs 218,629 crore in 2018-19 and 2019-20 respectively,"" it said."
"PTC India arm, IIFCL sign pact for infrastructure projects services, Energy News, ET EnergyWorld","New Delhi: PTC India Financial Services (PFC), an arm of India’s largest power trader PTC India, today announced it has signed a Memorandum of Understanding with IIFCL Projects (IPL) for providing a range of services for infrastructure projects including financial advisory, management consultancy, debt syndication and project development advisory.IPL is a wholly-owned subsidiary of India Infrastructure Finance Company Ltd (IICL), state-owned infrastructure lending firm that provides advisory services for promotion and development of Infrastructure projects.“With this collaboration, we will deepen and widen source of financing for viable infrastructure projects with quick turnaround time,” Ashok Haldia, Managing Director and Chief Executive (CEO), PFS said.According to the terms of the agreement, PFS and IPL will work together to provide a single-window to all stakeholders of infrastructure projects, particularly in the energy value chain, to offer consultancy in the field of financing and project development.“The synergies of mutual experience and capabilities of IPL and PFS will not only enhance value for the prospective clients in consultancy and advisory services but also in the area of debt syndication for infrastructure projects,” IPL CEO Deepak Chatterjee said.PFS is a Non-Banking Finance Company (NBFC) promoted by PTC India. The company has been granted the status of an Infrastructure Finance Company by the Reserve Bank of India. PFS offers financial products to infrastructure companies in the energy value chain apart from providing provides fee-based services such as loan syndication, underwriting, capacity building and bid advisory services."
Seventy Years Of Freedom?,"Jesus taught that true freedom is to experience mukti within, writes DANIEL THEJUS





The idea of freedom resonates with the idea of release — to be free. It has been 70 years since India became independent.The shackles of the British Raj fell.We have achieved release in one very important sense. However, have we experienced release internally? We are tangled by several pressures. The pressure at work to prove yourself. The pressure to live up to your neighbour’s standards. Somehow ‘comfort zone’ has become a bad thing. In other words, we are all seeking happiness by running away from it the moment we find it. Dissatisfaction, the enemy of contentment, thrusts us further into this quagmire. This bondage that we experience excuses us of all our real responsibilities and somehow justifies a life lived purely for ourselves. In the midst of all this pressure, we have forgotten our dharma. We have forgotten our responsibility to family, society and in turn to ourselves.When everyone begins to forget their duty to one another,we end up living in a fractured world. Submersed in a world that is fractured, we do not know any better. Nevertheless, we realise something is amiss and we seek freedom.There is an unseen pull towards release from this selfish monotony. Now,instead of looking for release at the end of our life’s journey, it is possible to experience it within the monotonous struggles of daily life. Jesus offers us a solution he says we can experience in the here and now.We can experience death and rebirth every day. This experience of death and rebirth in the here and now purifies us and eventually releases us into eternity.



He says,‘until a seed falls into the ground and dies it will never live again.’ Jesus invites us into him to experience death, rebirth and release within our lifetime. We can enjoy rest in the present moment.And living every moment restfully is to live eternally. The logic that Jesus is propounding is practical. His invitation should not strike us as strange, we see it happening all the time in the plant world. He is now asking us to experience what Mother Nature knows all too well.Like a plant we have to die in order that we might live again.If we refuse to die, we will remain dead. If we accept this death,we will live again. If the seed is the ‘I’,the soil into which it is buried is God — the ultimate reality.When the self is buried in the divine; divinity surrounds it,nurtures it and nourishes it.What sprouts out is a renewed life with new motivations,new possibilities and a spark of divinity reignited in us.The first attempt of this process might be the hardest but consecutive procedures will be motivated by the positive love that we experienced with the divine. This experience sets us free.We will experience mukti internally and to offer this to others becomes our dharma.This experience of freedom makes us: Responsible citizens of this world;love our neighbour and enemy as ourselves,renders every moment as joy despite unhappy circumstances; brings the Divine closer than we expected — into us.■





"
