Title,Article
"Founders keepers? Infosys badly hit by internal turbulence, must find a way out in tough environment","The irony of Vishal Sikka’s departure from Infosys is hard to miss. Sikka bravely led the Indian IT industry charge against unpredictable global headwinds in the form of protectionism and disruptive technological changes. But internal turbulence within Infosys proved too difficult to negotiate. When NR Narayana Murthy and the other founder-promoters exited Infosys’s board in 2014, it was hailed as a talismanic moment for corporate governance. After all, it’s not often that Indian promoters turn over their companies to professional managers. Having decided to let go, Murthy should have resisted the temptation to interfere.

Ultimately, Infosys’s stock and Murthy’s reputation took a beating. Sikka was brought in after slowing revenue growth from outsourcing, high attrition rate, and top-level exits dimmed the aura that Murthy and co-promoters assiduously built up over two decades. If the Murthy era focussed on paring down costs to maximise labour arbitrage, Sikka loosened purse strings and utilised cash reserves to fund overseas acquisitions and offer very generous salary and severance packages. Murthy took offence to these changes in corporate culture forcing the Infosys board to play a delicate balancing act between shareholders and its chief executive.

But that restraint ended with the board’s statement accusing Murthy of a “misguided campaign”. After such acrimony Infosys may not attract a top-notch technology leader from outside. Sikka placed his bets on artificial intelligence, automation and cloud computation to improve productivity and sustain Infosys’s edge. This strategy demands a CEO focussed on technology and innovation. The Elon Musks come at a high premium but offer the hope of creating new business and employment opportunities to offset the job losses from AI and automation. Murthy must take a page out of Bill Gates’s playbook. He must allow Infosys to reinvent itself in a changing business and technology environment."
I've learnt so much out of failures: Dhawan,"INDIA TOUR OF SRI LANKA, 2017

I've learnt so much out of failures: Dhawan

• Last updated on Mon, 21 Aug, 2017, 12:08 AM Gokul Gopal in Dambulla

Dhawan slammed his 11th ODI to guide India past the finishing line. © AFP

That Shikhar Dhawan becomes a whole different force when it comes to ICC events is a fact that can hardly be contested. In the 2013 ICC Champions Trophy, he amassed two centuries and a fifty. Come the 2015 World Cup, he repeated that feat and also came up with big contributions in the 2017 edition of the Champions Trophy that concluded in June. Between the said events, however, he has had a few slumps that has resulted in him being out of the reckoning on occasions.

But since his latest comeback, Dhawan has gone from strength to strength with each performance of his, and in doing so, reaffirming his footing as one of the key members in the core group. His latest contribution was an unbeaten 132 in the opening ODI against Sri Lanka, that resulted in India's biggest victory in the format in terms of deliveries remaining,

""I would like to keep performing well. That would be my goal because I don't perform there are such great batsmen in our side that anyone can take the place,"" said Dhawan, who also recollected how some of his past failures have made him stronger as a cricketer. ""I embrace that period also. When I was not doing well I was just focusing on my processes. And when I am doing well, I am still focusing on my processes. I feel failure teaches you a lot and I am lucky I have learnt so much out of that.""

A few days before the start of the ODI series between Sri Lanka and India, the visiting team's chief selector, MSK Prasad, had stressed that the emphasis, going forward in Indian cricket, would be on fitness in the lead up to the 2019 World Cup. Parameters and strict adherence were some of the terms he had used to make his point while he also advocated a rotation policy to identify and nurture a core unit that would feature predominantly in the mega event. Dhawan too spoke about fitness and the need to perform consistently in order to remain atop the pecking order when it comes to team selection.

""I would like to keep my fitness on a high level because all the young boys are there (in the Indian side). I like to keep myself fit (and be) at the pace of the game. I don't really have too many goals that I have to score these many runs. I just focus on my process and in my process everything comes in. My fitness, skills, fielding. These are my process and I keep doing it,"" he said.

Elaborating on the fitness, especially how it helps a team become stronger as a fielding unit, Dhawan said: ""It is very important that everyone should be at the same level of fitness. Fielding is a major part in all three formats. One loose fielding can change the momentum and in today's cricket you have to be fit. Now it is very high-paced cricket and you have to be fit. It's a very fair thing. If you are not fit then I think the team has to take that load and it's not fair on the team. Every cricket team like Australia, England, etc. they all have fitness parameters. So it's good that we are doing it and becoming more professional,"" Dhawan said.

Speaking about being professional, the Indians were just that as they clinically dismantled Sri Lanka for 216 before reaching the target with more than 20 overs to spare. Be it the batting, bowling or fielding, India appeared light-years ahead of the home team to extend their dominating run in the series. Such was the apathy of Sri Lanka's performance that slogans were being shouted against them and abuses were hurled as the fans held a mini protest outside the ground after the match. Dhawan, though, had some comforting words for the Sri Lankan team.

""This is a young side and they are in transition period where all the boys will mature. In international cricket you need to have that experience. The young boys are good but with time they will get better that's what I feel.

""I don't use those harsh words,"" he said when asked if this was the worst Sri Lankan attack he has faced in his career. ""They have a good fast-bowling attack. Even in the Champions Trophy, they beat us. It's just that we have got a mature side, very experienced side so that plays a huge role because how you handle pressure situations matters a lot with experience. So I feel that with time Sri Lankan team will do good,"" Dhawan concluded.

© Cricbuzz

TAGS

RELATED STORIES"
"Frontlines S02 Ep03 - Inside The C-17 Globemaster, Indian Air Force's Flying Tank","Frontlines S02 Ep03 - Inside The C-17 Globemaster, Indian Air Force's Flying Tank

Indiatimes Frontlines is back with its second edition! This year, we are meeting the air warriors of the Indian Air Force. Let's meet and know more about the heroes who safeguard the world's highest battleground. #Frontlines"
"Tamil Cinema News: Kollywood News, Movies, Celebrities, Actresses, Actors, Films, Songs, Videos","Velaikkaran teaser to be aired with Vivegam TNN | | The teaser of Sivakarthikeyan’s Velaikkaran will be screened in theatres from August 24 along with Thala Ajith’s Vivegam

Kamal says clown’s cap on Tamils; asks Tamilians to erupt TNN | | After the AIADMK merger, Kamal Haasan posted on his micro-blogging page that a clown’s cap has been foisted on Tamil Nadu

I am genuinely fond of director Vijay: Sayyeshaa | In a tête-à-tête with us, she opens up on working in Tamil films, and her future plans...

An event to felicitate the stuntmen Mrinalini Sundar | | Stuntmen are the unsung heroes of the film industry in India.

Vijay asks fans to ignore negativity IANS | | Produced by Sri Thenandal Films, 'Mersal' is slated for Diwali release.

Aishwarya Rai Bachchan to romance Madhavan? TNN | | If reports are to be believed, Aishwarya Rai is all set to romance Maddy in her next"
"Hope for the best, but expect less","I’m not in this world to live up to your expectations and you’re not in this world to live up to mine. -Bruce Lee

A friend’s status update on a social media site: ‘Who hurt you? My own expectations.’

Yes, we all have expectations in our lives: what we want out of life and who we want to become. I believe one of the keys to happiness lies within the management of your expectations of people and circumstances. If you do not have expectations, you can never be disappointed. Often we tend to believe that the way we treat others will be the way we are treated in return. But, unfortunately, this does not always happen.

The biggest disappointments in our lives are often the result of misplaced expectations. This is especially true when it comes to our relationships and interactions with others. You need to make sure you enter into relationship with someone who has as big of a heart as you do. If you do not, you may feel as if you are being taken advantage of. You need to find people who appreciate what you do for them and who will reciprocate those actions.

There are two ways to be happy: improve your reality or lower your expectations. Having realistic expectations will allow you to accept the flaws each person has. We need to learn how to take responsibility for our own lives and our own decisions before we can expect others to do the same.

One of the biggest challenges we face in life is learning to accept people for who they truly are. Once you realize that your expectations cannot change people, the better off you will be. Give without expectation, accept without reservation, and love with hesitation. Unrealistic expectations most often do lead to disappointment. Too many people are obsessed with finding the perfect career or the perfect spouse, and as a result become increasingly frustrated when this does not happen in reality.

Expectation is the root of all heartache. Try to remain confident while maintaining positive aspirations; just remember not to make the aspirations so high that they are impractical or unreachable.

Acceptance is an amazing trait that needs to be actively worked toward. When things do not work out the way we had planned, it is much more beneficial to realize that is how life works rather than becoming frustrated at the situation. Have hope rather than expectations and you will tend not to be as disappointed.

People rarely behave exactly the way you want them to. Hope for the best, but expect less. And remember, the magnitude of your happiness will be directly proportional to your thoughts and how you choose to think about things. Even if a situation or relationship doesn’t work out at all, it’s still worth it, if it made you feel something new, taught you something afresh."
हर कोई मर जाएगा और सिस्टम 'ठीक' हो जाएगा,
Seventy Years Of Freedom?,"Jesus taught that true freedom is to experience mukti within, writes DANIEL THEJUS





The idea of freedom resonates with the idea of release — to be free. It has been 70 years since India became independent.The shackles of the British Raj fell.We have achieved release in one very important sense. However, have we experienced release internally? We are tangled by several pressures. The pressure at work to prove yourself. The pressure to live up to your neighbour’s standards. Somehow ‘comfort zone’ has become a bad thing. In other words, we are all seeking happiness by running away from it the moment we find it. Dissatisfaction, the enemy of contentment, thrusts us further into this quagmire. This bondage that we experience excuses us of all our real responsibilities and somehow justifies a life lived purely for ourselves. In the midst of all this pressure, we have forgotten our dharma. We have forgotten our responsibility to family, society and in turn to ourselves.When everyone begins to forget their duty to one another,we end up living in a fractured world. Submersed in a world that is fractured, we do not know any better. Nevertheless, we realise something is amiss and we seek freedom.There is an unseen pull towards release from this selfish monotony. Now,instead of looking for release at the end of our life’s journey, it is possible to experience it within the monotonous struggles of daily life. Jesus offers us a solution he says we can experience in the here and now.We can experience death and rebirth every day. This experience of death and rebirth in the here and now purifies us and eventually releases us into eternity.



He says,‘until a seed falls into the ground and dies it will never live again.’ Jesus invites us into him to experience death, rebirth and release within our lifetime. We can enjoy rest in the present moment.And living every moment restfully is to live eternally. The logic that Jesus is propounding is practical. His invitation should not strike us as strange, we see it happening all the time in the plant world. He is now asking us to experience what Mother Nature knows all too well.Like a plant we have to die in order that we might live again.If we refuse to die, we will remain dead. If we accept this death,we will live again. If the seed is the ‘I’,the soil into which it is buried is God — the ultimate reality.When the self is buried in the divine; divinity surrounds it,nurtures it and nourishes it.What sprouts out is a renewed life with new motivations,new possibilities and a spark of divinity reignited in us.The first attempt of this process might be the hardest but consecutive procedures will be motivated by the positive love that we experienced with the divine. This experience sets us free.We will experience mukti internally and to offer this to others becomes our dharma.This experience of freedom makes us: Responsible citizens of this world;love our neighbour and enemy as ourselves,renders every moment as joy despite unhappy circumstances; brings the Divine closer than we expected — into us.■





"
"Wayne Rooney Makes History, Scores His 200th Premier League Goal While Playing Against Manchester City","Wayne Rooney chalked up another career milestone on Monday when he scored his 200th Premier League goal to put Everton 1-0 up at Manchester City.

reuters

The 31-year-old forward, who returned to Everton from Manchester United in July, struck in the 35th minute at the Etihad Stadium, steering Dominic Calvert-Lewin's low cross between the legs of City goalkeeper Ederson.

reuters

He is only the second player to have reached the 200-goal milestone in the post-1992 Premier League era after Alan Shearer, who scored 260 goals for Blackburn Rovers and Newcastle United.

Having scored the only goal of Everton's opening fixture against Stoke City, it was Rooney's second goal of the season.

Inputs From AFP"
"Frontlines S02 Ep02 - Inside The Cheetah, The Lightest Helicopter In The Inventory Of The IAF","Frontlines S02 Ep02 - Inside The Cheetah, The Lightest Helicopter In The Inventory Of The IAF

Indiatimes Frontlines is back with its second edition! This year, we are meeting the air warriors of the Indian Air Force. Let's meet and know more about the heroes who safeguard the world's highest battleground. #Frontlines"
Dry fruit-based desserts for your sweet fix,"Cranberry nut brittle

Ingredients

50 g dried cranberries

100 g mixed nuts (walnuts, almonds, pistachios)

150 g granulated sugar

30 g butter

1½ tbsp water

Method

Chop the nuts and mix with dried cranberries. Set aside.

Lightly grease a baking sheet (or thaali) and keep ready.

Place sugar, butter and water in a heavy bottom pan. Simmer over low heat until the sugar begins melting.

Stir continuously for about 10 minutes, then the sugar will begin to turn a light brown and will have melted completely. Once it turns medium brown, drop a tiny dot into a bowl of cold water.

Test to see that it turns crisp immediately.

Now quickly stir in a pinch of baking soda, and turn in all the dry fruit and cranberries.

Vigorously mix in to coat, and then immediately turn out onto greased tray, flattening rapidly with a flat metal spatula, spoon or butter knife. Be careful as the mixture will be very hot, but will begin to harden into shape rapidly.

Leave to cool, and then break into pieces.

Note: If you like even pieces then mark the brittle with a butter knife or pizza cutter while still warm.

Break up once cool."
Zoom TV,"Sorry, this content is not available in your country"
House guests and fish: Both of them begin to stink up the home after about three days 😜,"It is truly said that house guests and fish have a common factor. After three days they begin to stink. You arrive at the host’s place full of warmth and sunshine and thoughtful gifts and they give you the hastily refurbished room with spanking new sheets, a fresh bar of soap, a fluffy towel smelling of naphthalene (saved in the suitcase for a special occasion) and a tube of toothpaste.

Come next morning and they have told you, relax, no rush to wake up, get over your jet lag, so you are lying there not making a noise in case they wake up and they are in the adjoining room lying there not making a noise in case you are disturbed and this absurd scenario in mutual accommodation can go half way onto lunch and then finally both have the same thought, they have to go and so the encounter occurs outside the bathroom door and now there is a flurry of no, no, you go first, no, you please, no hurry, all yours, it’s okay.

And then it is lunch and they have laid on a veritable feast and you haven’t the heart to tell them that you are on a sparse diet (so much for what the health) and this is going to wreck it and why have they bothered and the host is thinking, we never make this much on any other day, costs a fortune and they have pulled out the finest linen and crockery and that silver cutlery set that is used only to impress guests.

Then they have mapped out the tour for you to sightsee and you are not a sightseer and you have to pretend this is the most exciting idea and what you don’t know is that the host would rather watch Chelsea play Arsenal and instead he has to go with you because his wife hissed and said, it doesn’t look nice if you stay back, it’s only a soccer game.

Finally, it is day three and you have both run out of conversation and you are avoiding their obnoxious teenage children who resent you for having ‘stolen’ their room so they are having to share and the husband and wife are now asking oblique questions to ascertain when you are leaving like should we book theatre tickets for Sunday and your wife sends you a WhatsApp saying take them out for dinner and now you are in this fancy restaurant calculating the bill and it is a sobering thought that it is big enough for you to have stayed in a hotel and watched India play Sri Lanka."
