Title,Article
Australian citizenship crisis erodes support for government,"Turnbull’s centre-right coalition government trails the opposition Labor party by a margin of 54-46, a Newspoll for the Australian newspaper showed, the lowest since February 2017 when support for Turnbull hit its lowest level. (Photo: Reuters) Turnbull’s centre-right coalition government trails the opposition Labor party by a margin of 54-46, a Newspoll for the Australian newspaper showed, the lowest since February 2017 when support for Turnbull hit its lowest level. (Photo: Reuters)

Australia’s government hit a six-month low in a widely-watched opinion poll on Monday, with Prime Minister Malcolm Turnbull’s one-seat majority in jeopardy over a citizenship crisis which could see three cabinet ministers thrown out of parliament. Australia’s parliament has been rocked by the revelation that seven politicians, including three ministers, are dual citizens, potentially ruling them ineligible to hold elected office. Turnbull’s centre-right coalition government trails the opposition Labor party by a margin of 54-46, a Newspoll for the Australian newspaper showed, the lowest since February 2017 when support for Turnbull hit its lowest level.

At the same time support for the far-right One Nation party jumped two points. One Nation leader Senator Pauline Hanson drew political rebuke last week when she wore a burqa in parliament as part of a campaign to ban the burqa on security grounds.

The next national election is not due until 2019, but continued poor polling may entice a leadership challenge to Turnbull, says political analysts.

“Voters seem to have made up their mind that this government under Turnbull is not effective. The only way he can turn it around is to get the citizenship issue out of the way quickly,” said Haydon Manning, a political science professor at Flinders University in South Australia.

The High Court of Australia will this week set out a timetable for ruling on the eligibility of the seven politicians under a citizenship cloud. A 116-year-old law demands an elected lawmaker only have Australian citizenship, but some have discovered they hold dual citizenship by descent of a father being born in another country, such as neighbouring New Zealand.

Australian Attorney-General George Brandis said on Sunday said a final decision was unlikely before mid-October. Labor leader Bill Shorten called on the High Court to disqualify the seven politicians. “The constitution needs to be upheld and honoured,” Shorten told reporters in Sydney.

For all the latest World News, download Indian Express App"
Britain seeks smooth rules to resolve legal disputes post Brexit,"Britain says it will leave the jurisdiction of the European Court of Justice once it quits the bloc in Mach 2019, meaning new structures will be needed for resolving international disputes. (File photo) Britain says it will leave the jurisdiction of the European Court of Justice once it quits the bloc in Mach 2019, meaning new structures will be needed for resolving international disputes. (File photo)

Britain says rules governing judicial cooperation with the European Union should stay much as they are now after Brexit to prevent international business disputes and divorce battles from becoming longer and more complicated. Britain’s Department for Exiting the European Union says the country wants to “mirror closely the current EU system” governing which country’s courts deal with civil disputes, which laws apply and how judgments are enforced.

In a paper Tuesday, the government did not say in detail how that could happen.

Britain says it will leave the jurisdiction of the European Court of Justice once it quits the bloc in Mach 2019, meaning new structures will be needed for resolving international disputes. Negotiations between Britain and the bloc are to resume in Brussels at the end of August.

For all the latest World News, download Indian Express App"
"PUSU holds protest outside V-C office, demands total ban on outsider vehicles","Apart from these, the union’s other demands were announcement of entrance test results of M.Phil and Ph.D and opening of gate number three for two-wheelers at night for the convenience of students in south campus. Apart from these, the union’s other demands were announcement of entrance test results of M.Phil and Ph.D and opening of gate number three for two-wheelers at night for the convenience of students in south campus.

The Panjab University Students Union (PUSU) Tuesday held a protest outside the vice-chancellor’s office demanding a complete ban on outsider vehicles. The members further demanded that the ban on bringing four-wheelers by first-year students should be lifted.

They also sought revocation of boys hostel, number 6. The members claimed that during rainy seasons, the hostels are in a very bad condition. Apart from these, the union’s other demands were announcement of entrance test results of M.Phil and Ph.D and opening of gate number three for two-wheelers at night for the convenience of students in south campus.

Jaskaran Wariach and Sanjeev Gautam, warden of hostel number one and three, assured the students that the issues will be resolved at the earliest. They agreed to open gate number 3 at night instead of gate number two which would be beneficial for students of both north and south campuses.

Regarding the issue of outsider vehicle ban and lifting the ban on 4-wheelers for the 1st year students, the authorities assured that the ban would be reversed after a detailed meeting. The authorities even agreed to declare the result of M.Phill and Ph.D within a day. Varinder Chaudhary, PUSU vice-president, said that if the demands are not met at the earliest, the protest will be intensified.

For all the latest Chandigarh News, download Indian Express App"
"Sebi slaps Rs 42 lakh fine on Exelon Infrastructure, 3 others","The Securities and Exchange Board of India (Sebi). (File Photo) The Securities and Exchange Board of India (Sebi). (File Photo)

Sebi on Wednesday imposed a total fine of Rs 42 lakh on Exelon Infrastructure Ltd (EIL) and three others for failing to provide relevant information on issues including dealings in the shares of the firm as sought by the regulator. While EIL has been fined Rs 10 lakh for failing to furnish information, a penalty of Rs 20 lakh, Rs 10 lakh and Rs 2 lakh has been slapped on directors Srinivas Rao Marupadi, Shaik Ameer Basha and Ravinder Deshpande, respectively.

Following a stock price jump in EIL in 2011, Sebi conducted a probe into the trading activities in the scrip during December 2010 to January 2012 and observed that major corporate announcements were made by the company during the period.

The probe revealed that various positive corporate announcements made by EIL were not supported by the fundamentals of the company and the announcements were not implemented by the firm subsequently, Sebi Adjudication Officer B J Dilip said in an order.

In order to ascertain the role of entities involved in the manipulation and the role of company and its directors, the investigation authority (IA) issued summons, seeking relevant information for the purpose of investigation.

Dilip said: “I am convinced that EIL, Basha and Marupadi failed to provide information sought by the IA through summons and various reminders regarding implementation status of various announcements made by the company, which I consider was material for the investigations.”

About the information sought by the IA on details of dealings in shares of EIL, shareholding and proof of disclosures made to the firm and stock exchanges, Dilip also said Deshpande and Marupadi “have failed to submit complete information”.

“I consider non-submission of information sought by the IA would not only weaken the case against those who are involved, but also delay gathering of evidences against such entities and thus hamper the investigation,” the officer noted.

For all the latest Business News, download Indian Express App"
Ishant Sharma trying to find some seam and bounce under water; see pics,"Ishant Sharma posted pictures from Maldives of himself snorkeling. (Source: Twitter) Ishant Sharma posted pictures from Maldives of himself snorkeling. (Source: Twitter)

Ishant Sharma, who last played for India in March against Australia in the four-match Test series, is enjoying his free time in Maldives, where he is trying a hand at snorkeling. Making full use of his family time, Ishant uploaded pictures of himself under water from his official Twitter account. He posted two pictures on Twitter with the caption, “Trying to find some seam and bounce under water #maldives #snorkeling #familytime.”

Ishant was recently in news that suggested that he is joining County Cricket for Warwickshire along with Ravichandran Ashwin and Ravindra Jadeja. However, Ishant put an end to all the rumours doing the rounds by a tweet saying that he has not joined Warwickshire or any other county. His tweet read, “Contrary to the news rounds through various sites, have not signed Warwickshire or any other county.”

The 28-year old last played an ODI for India in January last year against Australia in Sydney. He has since then been excluded from the limited overs format. Part of India’s squad for the recently concluded Sri Lanka Test series, Ishant was restricted to the bench after being out of favour since the Australia Test series in March where he claimed three wickets in three Tests.

For all the latest Sports News, download Indian Express App

© IE Online Media Services Pvt Ltd"
Cologne cathedral walled off in post-Barcelona security rethink,"Spain’s King Felipe and other dignitaries leave after a solemn Mass at Barcelona’s Sagrada Familia Basilica for the victims of the terror attacks that killed 14 people and wounded over 120 in Barcelona , Spain, Sunday, Aug. 20, 2017. (AP Photo/Manu Fernandez) Spain’s King Felipe and other dignitaries leave after a solemn Mass at Barcelona’s Sagrada Familia Basilica for the victims of the terror attacks that killed 14 people and wounded over 120 in Barcelona , Spain, Sunday, Aug. 20, 2017. (AP Photo/Manu Fernandez)

German police placed concrete barriers in front of Cologne’s world famous gothic cathedral on Wednesday after reports that Islamist militants sought to target Barcelona’s La Sagrada Familia, another icon of ecclesiastical architecture. Many German cities have tightened security since last week’s van attack that killed 13 people in Barcelona, after a period in which most were wary of erecting barriers for fear of triggering a fortress mentality that would put off visitors.

“We took the decision to act as quickly as possible after looking at attacks in Europe,” a police spokeswoman said on Thursday. “Our job is to protect sensitive points, and the cathedral is a symbol of Cologne, known around the world.” Spanish media reported that the Islamist militant cell that sent a van ploughing into strollers on Barcelona’s showpiece Las Ramblas boulevard had been plotting an attack on Antoni Gaudi’s art nouveau landmark, the Sagrada Familia church. Cologne’s immense cathedral, the work of unidentified medieval masons, towers over the Rhine river city. A UNESCO World Heritage site, the cathedral was one of the few buildings in Cologne’s centre to survive World War Two bombings.

Although there have been around a dozen attacks around Europe by militants driving trucks, cities have not rushed to mitigate risks by changing their layout. They have been deterred by high costs, the belief that any measures now will soon be obsolete and a reluctance to disrupt everyday life. “We don’t want to wall up the city,” Andreas Geisel, Berlin’s senator for interior affairs, said in an interview with Bild newspaper. “That would achieve the opposite of what we want: to send out an image of calm and relaxedness.”

In the German capital, barriers remain in place around the site of a Christmas market where a militant drove a stolen truck into crowds and killed 12 people last year, but few other visible measures have been implemented.

For all the latest World News, download Indian Express App"
"Italy, France and Germany ask European Union to boost powers to block foreign acquisitions: Reports","“It is not a form of protectionism but rather giving a chance of monitoring operations that are incompatible with European rules,” Italian Industry Minister Carlo Calenda was quoted as saying in La Stampa. (Representative Image) “It is not a form of protectionism but rather giving a chance of monitoring operations that are incompatible with European rules,” Italian Industry Minister Carlo Calenda was quoted as saying in La Stampa. (Representative Image)

Italy, France and Germany have asked the European Commission to reinforce existing regulations that allow EU states to block foreign acquisitions of European companies, two Italian dailies reported on Tuesday. The request cited the ‘golden powers’ to bar or set conditions for would-be buyers “that operate with rules that do not follow the market and that do not respect rules of reciprocity for acquisitions,” Il Sole 24 Ore and La Stampa reported, citing a leaked letter. European Union leaders agreed in June to consider screening investments by state-owned Chinese firms, and France, Germany and Italy have backed the idea of allowing the EU to block Chinese investments.

The letter was sent to the Commission on July 28 and follows a similar one in February. Although it mentions no countries or firms by name, it appears to have been motivated by recent takeovers by Beijing in Europe. The powers would be reinforced for all target companies viewed as strategic and in cases of takeovers financed by state funds or agencies, says the ten-page document cited by the newspapers.

“It is not a form of protectionism but rather giving a chance of monitoring operations that are incompatible with European rules,” Italian Industry Minister Carlo Calenda was quoted as saying in La Stampa.

The three countries recommended that under the new regulations, which should not replace national rules, member states should notify the Commission every six months of all corporate investments from outside the bloc, except those in the defence sector.

For all the latest World News, download Indian Express App"
US Navy to relieve Seventh fleet commander Vice Admiral Joseph Aucoin of duty after collisions,"FILE PHOTO: Seventh Fleet Commander Vice Admiral Joseph Aucoin (Source: REUTERS) FILE PHOTO: Seventh Fleet Commander Vice Admiral Joseph Aucoin (Source: REUTERS)

The commander of the US Navy’s Seventh Fleet will be relieved of his duty following a deadly collision between a destroyer and a merchant vessel, the latest in a spate of similar accidents, a defence official has said.

The decision to remove Vice Admiral Joseph Aucoin from the post in Japan comes as the Navy is undertaking a fleet-wide global investigation in the wake of the incident Monday involving the USS John S. McCain which left 10 sailors missing and five injured.

It was the second fatal collision in two months — coming after the USS Fitzgerald collided with a Philippine-flagged cargo ship off Japan in June, leaving seven sailors dead –and the fourth accident in the Pacific this year involving an American warship. The incidents have sparked concern that the US Navy could be overstretched in East Asia — both ships belonged to the Seventh Fleet — as it tackles China’s rising assertiveness and North Korea’s nuclear ambitions.

The latest accident happened before dawn in busy shipping lanes around the Strait of Singapore, and sent water flooding into the vessel. A massive search involving planes and aircraft was launched and US Navy divers joined the hunt yesterday, scouring the ship’s flooded compartments. Divers have found remains of some of the sailors, Admiral Scott Swift, commander of the US Pacific Fleet, said on Tuesday.

The McCain had been heading for a routine stop in Singapore after carrying out a “freedom of navigation operation” in the disputed South China Sea earlier in August, sparking a furious response from Beijing. On Monday the Chief of US Naval Operations Admiral John Richardson ordered commanders within a week to set aside time, perhaps “one or two days,” for crews to sit down together for discussions. A “comprehensive review” of practices would also begin.

The admiral did not rule out some kind of outside interference or a cyber-attack being behind the latest collision, but said he did not want to prejudge the inquiry. His broader remarks suggested a focus on “how we do business on the bridge.”

For all the latest World News, download Indian Express App"
"WWE SmackDown LIVE Results: AJ Styles defeats Kevin Owens to retain US title, Bobby Roode debuts","While Baron Corbin remained fair through the match, towards the end a shove by AJ Styles changed his stand. (Source: WWE) While Baron Corbin remained fair through the match, towards the end a shove by AJ Styles changed his stand. (Source: WWE)

The nights after Summerslam always prove to be exciting and Smackdown Live lived up to its expectations. After AJ Styles retained the United States Title both Owens and Styles were right back in each other’s face. Owens reiterated his thoughts that he was denied a win due to unfair advantage. Demanding a rematch, KO also demanded that he choose the referee.

However, the surprise of the evening came when Smackdown became glorious with the arrival of former NXT Champion Bobby Roode. On his debut, Roode put an impressive performance as he defeated Aiden English. However, the string of surprises did not end there as SmackDown LIVE General Manager Daniel Bryan revealed another new addition to Smackdown- Shelton Benjamin.

After the loss at Summerslam, Japanese rock star Shinsuke Nakamura had his share of revenge when he took on The Singh Brothers in a 1-on-2 Handicap Match.

Bobby Roode made a sensational debut on Smackdown Live. (Source: WWE) Bobby Roode made a sensational debut on Smackdown Live. (Source: WWE)

In the main event of the night, Kevin Owens took on Aj Styles but chose Baron Corbin as the special guest referee. Corbin agreed to the officiating role on the condition that KO gives him an opportunity to challenge him for the United States Title if he wins back the championship, to which Owens agreed.

While Corbin remained fair through the match, towards the end a shove by AJ Styles changed his stand. As he attempted to take down Styles, Shane McMahon interfered and ensured it doesn’t happen. A frustrated Corbin left the ring and Shane-O-Mac donned the role of a referee. This left Kevin Owens a bit distracted and allowed Styles to hit the phenomenal fore-arm.

Smackdown Live Results:

The Usos def. The Hype Bros

Naomi & Becky Lynch def. Natalya & Carmella

For all the latest Sports News, download Indian Express App

© IE Online Media Services Pvt Ltd"
Neymar to contest legal action by Barcelona,"PSG wanted Neymar to start the season at the Parc des Princes but his debut was delayed because of the paperwork issues. (Source: Reuters) PSG wanted Neymar to start the season at the Parc des Princes but his debut was delayed because of the paperwork issues. (Source: Reuters)

In the latest update to Neymar transfer saga, his lawyers have announced that the Brazilian will contest legal action against him initiated by former club Barcelona, who are suing the Paris Saint Germain forward for 8.5 million euros ($10.00 million) for breach of contract.

The statement from the 25-year old and his lawyers read, “The player’s formal defence will be filed in due course. Regarding the bonuses owed for the execution of the contract of 2016, it is also necessary to inform that the player has already initiated the formal procedures of collection before the competent courts.”

On Tuesday, the Spanish club asked for an additional 10 percent payment due to a delay in their demands being met after Neymar’s record 222 million euro move. The Catalans statement read, “Barcelona have taken these actions in defence of their interests, after Neymar’s contract was rescinded just a few months after he signed on until 2021.”

Neymar had also come out to criticise his former club on Sunday, saying, “I am disappointed with them (Barcelona directors). I spent four very happy years there and left happy, but not with them. For me they shouldn’t be in charge of Barcelona. Barca deserve much better and everyone knows this.”

For all the latest Sports News, download Indian Express App

© IE Online Media Services Pvt Ltd"
