Title,Article
Swachh Bharat News: Swachh Bharat Mission (Clean India Mission) – The Economic Times,"Never miss a great news story!

Get instant notifications from Economic Times

AllowNot now

You can switch off notifications anytime using browser settings."
"Poland's JSW will analyse whether to pay out dividend in 2018 -CEO, Energy News, ET EnergyWorld","WARSAW: Poland's state-run coking coal producer JSW will analyse the possibility of a dividend payout on this year's results in 2018, Daniel Ozon, JSW's interim chief executive officer, told a conference call on Friday.

""Next year, if the possibility arises, we will of course analyse (dividend payout). It is possible, but it needs an agreement with bondholders,"" Ozon said.

Under an agreement with the firm's bondholders as long as the bonds are not repaid, the firm could recommend a dividend payout if bondholders approve it or if a specific (current and projected) debt coverage ratio is met.

Ozon said the company may repay some debt this year, but the repayments will depend on the company's cash flow and forecast prices.

JSW reported late on Thursday first-half net profit of 1.43 billion zlotys, beating forecasts.

JSW, which nearly collapsed in 2015 following a slump in coking coal prices, is expected by some analysts to report a net profit of almost 3 billion zlotys this year as coal prices rebounded and JSW cut costs.

Ozon said the firm will present its new strategy late-September or early October.

"
"ITC to enter healthcare sector with hospital, Health News, ET HealthWorld","Only in India the healthcare financing is very small when compared to the financing by the other forces rather than the patient himself or herself paying out of pocket. Having 70-75% of the expenses as out-of-pocket, in my opinion, is not a right approach to managing healthcare in a country where the patients tend to sub-optimally purchase healthcare if he/she has to pay out-of-pocket."
"Wind power auction: India’s first wind power auction: Developers sign PPAs for 550 Mw capacity, Energy News, ET EnergyWorld","New Delhi: Major wind power developers including Adani and Mytrah Energy today signed Power Purchase Agreements (PPAs) with Power Trading Corporation (PTC) for supply of 550 Mw power to states as part of India’s first wind power auctions scheme. The pacts were signed in the presence of power, coal, renewable energy and mines minister Piyush Goyal here.As per the PPAs signed, Mytrah Energy, Inox Wind and Ostro Kutch Wind would supply power of capacity 250 MW each. Further, Green Infra would supply 249.9 MW and Adani Green Energy 50 MW from their wind power projects through inter-state transmission system at a tariff of Rs 3.46 per unit discovered through open and transparent competitive bidding process,” the ministry of New and Renewable Energy MNRE ) said in a statement.""For the first tender, a tariff of Rs 3.46 per unit is great news. Feed-in tariffs can be good for initial hand-holding period and we can look ahead now. I have been told that for the second tender we have already received bids of about 2,800 MW,"" Piyush Goyal said.For these projects, Solar Energy Corporation of India (SECI) conducted e-reverse auction on in February this year and issued Letter of Award (LoA) to successful wind power developers in April. The wind power projects under first wind auction are likely to be commissioned by September 2018.""As of today, we have 32.5 GW of installed wind capacity which amounts to only 10 percent of the total potential wind capacity. Earlier, transmitting wind energy from wind to non-wind states was a major challenge which prompted us to revise the wind policy. We are also planning to hold stakeholders sessions in order to address the challenges in the wind energy sector. The minister has asked us to come up with bids every month,"" MNRE Secretary Anand Kumar said. PTC India has tied-up this wind power for sale to power distribution utilities of various states. As part of the scheme, Uttar Pradesh would receive 449.9 MW, Bihar 200 MW, Jharkhand 200 MW, Delhi 100 MW, Assam 50 MW and Odisha 50 MW for meeting their Non-Solar Renewable Purchase Obligation (RPO).MNRE had sanctioned a scheme for setting up of 1,050 MW inter-state transmission system (ISTS)-connected Wind Power Projects on 14 June last year with the objective to encourage competitiveness through scaling up of project size and introduction of efficient and transparent e-bidding and e-auctioning process.Goyal also said it was time to review the need to have separate RPOs, adding the commercial aspects of such a move could be left to the states to decide depending on their requirements."
India should offer permanent residency to skilled foreign workers,"By Neeraj Kaushal

Steve Jobs, it is said, advised President Barack Obama that colleges in the US should staple green cards to the diplomas of graduating foreigners. Bill Gates made a similar recommendation in an article in The New York Times sometime back. Alas, President Donald Trump is unlikely to heed their advice. But the Indian government should.

India should offer permanent residency to skilled foreign workers and students graduating from Indian colleges. India is more deficient in skilled workers, relative to its needs, than almost any major country. The most recent Manpower Talent Shortage Survey reported that almost two-thirds of Indian employers surveyed experienced difficulties in finding workers with required skills.

Expat’s Got Talent

The only other country where employers reported greater difficulties in finding required skills was Japan whose working-age population has been shrinking for a quarter century. Meanwhile, India is awaiting a demographic dividend, which requires substantial investments in education and training.

Let immigration policy not be an obstacle in attracting talent. It is likely that the welcome mat to foreign students will not immediately attract many from East Asia, Southeast Asia or Latin America. Our neighbours —Bangladesh, Nepal and Sri Lanka —will be the most immediate source of talent. We should offer to give residency permits to graduating foreign students and skilled workers, including those from South Asia.

For security reasons, Pakistani students may have to be kept out. But we have the potential to make India a highly attractive place of learning and work to the most talented students from Bangladesh, Nepal and Sri Lanka. Initiatives to proactively recruit the best PhDs, Indian or foreign, in Indian universities would make them more attractive to foreign students.

We get a large number of African students, who prefer India to the US or Europe. They find Indian universities academically strong without being prohibitively expensive. But they face racism and discrimination simply account of the colour of their skin. The best of Africa are as good as the best of anywhere in the world. We have the potential to attract the best from Africa, train them for Indian needs, offer them permanent residency and a path to citizenship.

In western countries, a substantial proportion of scientists and skilled professionals are foreign-born. Switzerland tops the list with 57% of the scientists, working and studying, in the country being foreigners, according to the GlobSci Survey of 2011. The corresponding figure is 46% in Canada, 45% in Australia, 38% in the US, 33% in Britain, 23% in Germany, and 17% in France. The proportion of foreign scientists working or studying in India, in comparison, is negligible: less than 1%.

Critics would argue that liberal immigration of foreign talent would adversely affect Indian skilled workers. In 2000, similar sentiments sent domestic politics in Germany on fire with the ‘Kinder statt Inder’ (Children not Indians) slogan in response to the government’s policy to allow foreign-born computer specialists. Talent shortages continued, and five years later, the German government announced an even more liberal immigration policy.

Critics might also say that India has its own millions to educate. Why should it use its resources on foreigners? International scientists, professionals and entrepreneurs make the rich world rich. If India wants to get rich, it needs to create policies and build institutions that attract foreign talent to supplement its skill requirements. China also has its millions to educate. But it has recognised the importance of mobile foreign talent.

Going for the Skill

Its leaders openly acknowledge that the biggest obstacle to future growth in China is talent. For this reason, it has been aggressively wooing foreign talent and sending its own youth to acquire state-of-the art skills abroad. In 2008, the Chinese government announced the ‘thousand-talents’ programme.

Highly talented research scientists and entrepreneurs are lured to this programme from around the world. It has launched a China Green Card, a permit for permanent residency, for certain groups of skilled foreigners and Chinese expats in Shanghai and Beijing.

The contribution of foreigners in raising innovative potential and economic prosperity is most visible in the US, where one of every five doctors is foreign-born, as are two of every five medical scientists, one of every five computer specialists, one of every six persons in engineering or science occupations, one of every four astronomers, physicists, chemical and material scientists, and one of every six biological scientists.

Since 1990, academics associated with US institutions and universities have won close to 65% of all Nobel prizes in chemistry, medicine, economics and physics. But less than half of the recipients were born in the US. Many European countries have been trying, rather unsuccessfully, to compete with the US for foreign talent. This is an opportune moment for these countries to roll out the welcome mat to foreign talent.

Foreign students who feel harassed by the US Department of Homeland Security could move to other countries with more liberal immigration regimes. India should join the race and offer easy residency to skilled foreign workers and students graduating from Indian colleges.

Such a progressive, growth-oriented immigration policy goes well with the philosophy of ‘Vasudhaiva kutumbakam’ (the world is one family) laid out in the Upanishads.

(The writer is professor, social policy, Columbia University, US)"
RBI Confirms That The New Rs 50 Note Is Coming Soon,"The Reserve Bank Of India (RBI will soon launch new Rs 50 notes, according to latest reports. The new note has a motif of Hampi with Chariot on the reverse, depicting the country's cultural heritage. The base colour of the note is fluorescent blue. The note has other designs, geometric patterns aligning with the overall colour scheme, both at the obverse and reverse. Dimension of the banknote will be 66 mm x 135 mm. RBI had said in December last year that it would issue new currency notes of Rs 50 and Rs 20.

#FLASH RBI to shortly issue 50 denomination banknotes with motif of Hampi with Chariot on reverse, depicting country’s cultural heritage pic.twitter.com/Ao4MnMMNUG — ANI (@ANI) August 18, 2017

Earlier, there were unconfirmed reports about this.

Meanwhile, here's how people had reacted earlier today:

#1

I thought this time ABV would be on Rs.50 note in place of #Gandhi @narendramodi pic.twitter.com/IUV7x7L28A — Dr C.Srinivas (@doctor_csr) August 17, 2017

#2

only for you eye

50 rs New note ...

out now .. pic.twitter.com/fsJz3eQ0OQ — Pravin k.soni (@pravinsoni70) August 17, 2017

#3

Gandhi ji pic with a new filter on new Rs. 50 note. pic.twitter.com/9DK4wrNVnv — :D 😎📎📎 (@the_papa_puppet) August 18, 2017

Last year, the government had withdrawn old currency notes of Rs 500 and Rs 1000 on the night of November 8; the RBI had then introduced new notes of Rs 500 (stone-grey in colour) and Rs 2000 (purple in colour).

Don't Miss 41.6 K SHARES 25 K SHARES 15.1 K SHARES 20.1 K SHARES 15.1 K SHARES 10.2 K SHARES 12.1 K SHARES 7.9 K SHARES"
KL Rahul could be the answer to Team India’s long-term No.4 riddle,"By Chetan Narula

In the last season or so, India’s ODI record has wavered. They played just eight at home, all in preparation for the 2017 Champions Trophy, winning 5-3 against New Zealand and England. For what it’s worth, they did finish runners-up in the quadrennial event. And whatever plans the team management charted for that tournament worked — barring Pakistan in the final, of course.

Yet they have to redraw the plans for the 2019 ODI World Cup and the team management has identified the wobbly No 4 spot as the weakest link. And with two years remaining, now is a good time to start working on it. “KL Rahul will bat at No 4 in the ODI series against Sri Lanka. He is too good a player to be left out of the playing eleven at this time,” said coach MSK Prasad this past week.

Rahul has climbed the charts very quickly in the last year or so, and has gained immense confidence from the dressing room in his abilities across formats. As such there are two ways to look at Prasad’s comments.

One, the Indian team has decided upon its opening combination for the near future. Rohit Sharma is steadfast at one end, while Shikhar Dhawan — with three international hundreds (and another four half-centuries across formats) since June — has bought himself more time.

And it is the continued inclusion of Ajinkya Rahane that confirms Rahul’s future batting spot. The latter had missed out on the New Zealand series last October due to a hamstring injury, and scored only 24 runs in three matches as he opened against England early this year. He was then unfit for the 2017 IPL and missed the Champions Trophy, both due to a shoulder injury. This resulted in Rahane being chosen as the back-up opener for the Champions Trophy.

Prasad was clear that Rahane would not be a middle-order choice as Yuvraj Singh and Dinesh Karthik were picked. When Rahane opened in the Caribbean (as Rohit was rested), the debate was sealed — he is no longer seen as a No 4 option. Second, Rahane came into the ODI side as an opener and it was the same line of thought — that he was too good a player to be left out — by then-skipper MS Dhoni that saw him shunted up and down the batting order over the years. The result has been an unstable No 4.

There is no denying that Rahul has climbed the charts with great efficiency, and whilst doing so, has shown a sense of adventurism in his game. When he burst onto the scene in 2014-15, he was seen as a compact opener for Test cricket. Over the next year or so, he added various dimensions — mostly attacking stroke play — to his game. The result was easy to see in the 2016 IPL — he scored 397 runs in 12 innings at an average of 44.11 and a strike rate of 146.49.

The point is that he scored those runs batting in the middle-order and complementing the likes of Virat Kohli and AB de Villiers. Rahul was afforded the opportunity to make his ODI debut thereafter and he scored 100*, 33 and 63* in his first three ODIs (albeit in Zimbabwe).

That was nearly 15 months ago, and much has changed since, including Rahul’s own improved ability to score runs.

There is no doubt that he merits a run in the ODI format and yet this move leaves room for doubt. Rahul moving down to No 4 will only be a repeat of the Rahane experiment.

It gives rise to further questions. How long will they persist with Rahul in the middle order if he is not successful? And what does this mean for Manish Pandey, who has been waiting for a way back into the ODI eleven since autumn last year?

It’s a coin toss for now. Heads, they win and Rahul solves India’s long-standing problems at the No 4 spot. Tails, they go back to the drawing board. At the least they have two years to figure it out."
26-Year-Old Man Diagnosed With 'Binge Watching Addiction' Is Somewhere All Of Us,"Well, if you binge watch your favourite TV series by sacrificing your sleep, you’ve got to read this. A 26-year-old, marketing professional in Gurgaon has been diagnosed with “addiction of online binge watching”.

oddyseyonline

He approached the hospital, complaining that he has depression and anxiety, however his psychiatrist found a completely different reason to his problems.

Dr Manish Jain, consultant, department of psychiatry, BLK Super Specialty Hospital, found out that the patient used to watch documentaries and TV shows in one go, due to which he always used to be sleep deprived. For two years, he kept binge watching that led to depression, mind absenteeism and anxiety.

Despite travelling 60-80km to work everyday and working a nine-hour shift, the marketing professional couldn’t let go off his addiction. Despite reaching home late, he always used to watch documentaries and TV shows, instead of sleeping. This made him wake up late in the morning and missing workdays too.

giphy

Binge watching addiction has become a lifestyle-related addiction. Watching shows continuously by giving up on sleep and social life can easily lead to depression and anxiety.

The Gurgaon man now has to go through a psychotherapy for curing his addiction.

While many of us binge-watch our favourite TV series, little did we know that it can be a root cause for so many problems? What do you think can be a solution for this? Tell us in the comments section."
"Climate change costs India $10 billion every year: Government, Energy News, ET EnergyWorld","NEW DELHI: Extreme weather events are costing India $9-10 billion annually and climate change is projected to impact agricultural productivity with increasing severity from 2020 to the end of the century.In a recent submission to a parliamentary committee, the agriculture ministry said productivity decrease of major crops would be marginal in the next few years but could rise to as much as 10-40% by 2100 unless farming adapts to climate change-induced changes in weather.Wheat, rice, oilseeds, pulses, fruits and vegetables will see reduced yields over the years, forcing farmers to either adapt to challenges of climate change or face the risk of getting poorer. Adaptation will need different cropping patterns and suitable inputs to compensate yield fluctuations.The challenge is particularly urgent for Indian agriculture where productivity for crops like rice does not compare even with neighbours like China. The possibility of a further dip due to climate change will be particularly worrying as it could turn India into a major importer of oilseeds, pulses and even milk.By 2030, it may need 70 million tonnes more of foodgrains than the expected production in 2016-17.The economic survey, in its latest mid-year report, says ""estimates indicate that currently India incurs losses of about $ 9-10 billion annually due to extreme weather events. Of these, nearly 80% losses remain uninsured"". It pointed out that 2014 floods in Kashmir cost more than $ 15 billion and Cyclone Hudhud the same year cost $ 11 billion.The quantum of loss will increase substantially in future if one takes into account the impact of climate change on farm productivity.Extreme weather events are not always linked to climate change but research shows that their frequency and severity is increasing and this is being increasingly read as a fallout of climate change.The ministry, in its submission, noted that though most crops will see reduced production in a `business as usual' scenario, climate change may help improve yields of soyabean, chickpea, groundnut, coconut (in western coast) and potato (in Punjab, Haryana and western Uttar Pradesh). Potato production will, however, decline in rest of India, particularly in West Bengal and southern plateau region.The ministry also noted possible decrease in yields of certain crops in traditional sown areas but an increase elsewhere due to change in weather pattern.It also observed that increasing food demand due to an increasing population, expanding urbanisation and rising income may require India to depend on import if it does not act on time to increase production and productivity of major food crops, pulses, oilseeds and milk by adapting to climate change.""Vulnerability of Indian agriculture due to vagaries associated with climate change and low adaptation capacity of majority of Indian farmers poses risk to food security of the country"", said the Parliamentary Standing Committee on agriculture while referring to various submissions made before it by different ministries. The report of the panel was tabled in the Parliament during the Monsoon session.""If the country, which is more or less self-sufficient in foodgrain production, moves on with the business as usual approach, it will have to suffer a major loss due to rising temperature and uneven distribution of rainfall. If all the losses are compounded, India will be a major victim of climate change"", said an ICAR official, citing the projection made by the public sector agricultural research institution.The ICAR-National Institute of Agricultural Economics and Policy Research has projected food demand of 345 million tonnes (MT) by 2030 - almost 30% higher than in 2011. Referring to its projected demands for fruits, vegetables, milk, animal products (meat, eggs and fish), sugar and edible oil, the panel said the demand for these products by 2030 is estimated to be 2-3 times more than that in 2011.Though foodgrain production has increased from 259.29 MT in 2011-12 to 275.68 MT (estimated) in 2016-17, the country still needs to take multiple measures to match the projected demand of foodgrain by 2030."
Addicted To Your Smartphone? Here’s How You Can Also Make It Your Personal Style Accessory Like Deepika Padukone Does,"PARTNER

Nowadays, almost all of us are simply hooked to our smartphones 24x7! We practically depend on it for everything- from being in touch with loved ones and capturing memories, our smartphone is the need of the hour. When a gadget gets so important, it literally becomes an essential accessory! Just how we take special care in dressing up smartly every day, what if we say that you can make your smartphone a fashion accessory too? Well, Bollywood fashion icon Deepika Padukone does believe so! So let’s learn a few lessons from Deepika on how your smartphone can be your personal style accessory (or let’s say personal style assistant). She did that with her phone, here’s how you can too:

The I-Can’t-Do-Without-It Style Accessory!

Take your fashionista dreams to a higher level by accessorizing your smartphone with your dress.

Pinterest

Yes, accessories are super-important when it comes to grooming. Be it bags, earrings, scarves or even your dearest smartphone. Mix and match it up in a way that it accentuates your stylish avatar. Deepika carries her new Rose Gold phone this season, because this colour is fashionable and chic yet classy and elegant! Rose Gold is an everlasting style color, and would never go out of fashion. So, if you need to pick a colour for your phone, choose something as eternal as Rose Gold.

Avoid clothes that steal the attention off your face, but rather try ones that highlight it in your pictures.

Pinterest

Make it a point to wear clothes which have just the right amount of glamour, for the right occasions! Avoid blaring stripes, zig-zags or eccentric designs! And why is that so important here? Because, if you have that phone in your hand, you are bound to click a ton of pictures (and selfies, of course), so go for solid colors instead. This will keep the focus on your flawless face and expressions. Because as far as being stylish is concerned, your selfie-camera would be more concerned than you are!

Style Yourself & Click!

Choose your favorite pose and click.

Instagram

If you love clicking pictures and selfies, you got to have your significant pose too (probably a side pose that shows your pretty dimples!). Deepika loves clicking side poses with her Selfie Expert which has a 16MP selfie camera (because she clicks the volume button to click, and of course since a center-faced selfie makes your face usually look huge).

Click selfies with a lot of people around. They make you feel happier and prettier.

Twitter

Somehow group selfies are awesome, especially when it’s with people who love you to the core. There are a whole bunch of smiles, and when you are all dressed in your best, it’s got to be awesome. Deepika swears by this too, since most of the times she clicks group selfies with her adoring fans.

Portray You as You!

Let your all-purpose phone speak out your personality and define you as a person.

OPPO F3

Afterall, this gadget is literally close to your heart at all times. From the external design to the internal configuration, it’s got to describe you in a second to an unknown person passing by. Whether you are an hard-core techie or a fashionista like Deepika, your phone should be able to portray you in the right light.

Customize it to speak out your mind.

OPPO F3

Since outward appearances speak out louder, customize the exterior according to what’s on your mind. Bedazzle it, hard-case it or if you don’t vouch for it, you can customize the interior too! Deepika has customized her Rose Gold OPPO F3, which has been launched as #F3DeepikaEdition.

She has designed her own icon with OPPO, that’s etched on the back of the phone. The icon has a shape of letter D and also a letter P inside. Letter D and P together represent Deepika Padukone. Even her signature is embedded on it. Sweet isn’t? The unique Rose Gold OPPO F3 Selfie Expert features a dual front camera – one for Selfie, one for group selfie. A 16-megapixel selfie camera for individual selfies and a wide-angle lens for group selfie.

OPPO F3

Fashionistas and DP fans, want to watch the lovely Deepika talking about her #F3DeepikaEdition? Watch this video right here and book one already!"
"Coal, Latest Coal News, Energy News","More than 1,400 workers met in the mining hub of Singleton, New South Wales, about 200 km (125 miles) north of Sydney, this week and voted to continue industrial action that began in June against the Swiss-based company, according to a statement from the Construction, Forestry, Mining and Energy Union."
"At last, India gets genuinely serious about companies flouting mining and environment laws","By Himangshu Watts

The landmark judgement of the Supreme Court imposing penalties of an estimated Rs 25,000 crore on illegal mining merits serious reading by the entire corporate sector, and not just by those who extract mineral wealth.

Two aspects of the verdict stand out. First, the verdict takes environmental law enforcement by the Centre and the highest judicial authority to anew high, which is a very strong deterrent against such practices in the future. This strong message will protect the environment and clean up the poisonous air in cities more effectively than some outrageous, controversial and ill-conceived steps taken by various authorities in recent years.

Second, the court has ordered heavy expenditure for the welfare of tribal people in affected areas. This reinforces the GoI’s declared strategy of targeting and extracting ill-gotten wealth to help the poor, whether by demonetisation of high-value currency notes, or with the goods and services tax (GST).

A crucial aspect of the court case that needs to be highlighted is the fact that the mines ministry, after Piyush Goyal took charge of its affairs, dramatically changed the relatively lenient position that the previous government had taken in the matter of companies violating green laws applicable to the sector. In doing this, GoI showed its determination to resist strong pressures.

Conventionally, mining was deemed illegal only if ores were extracted without a mining lease. Under the mining law, the penalty was equal to the entire output from such an operation. However, once the lease was obtained, even if the mining operation ravaged forests, made the air unbreathable and degraded the environment to make thousands of crores, the penalty under the environment law was a laughable Rs 50,000. This built a very strong business case to start mining without waiting for green clearances.

The government argued before the Supreme Court in January that extracting minerals without the necessary green clearance should be deemed illegal not just under the environmental law but also under the mining law that imposes back-breaking penalties for default. The Supreme Court has upheld this view.

It’s Mine, Not Yours

This means that even if you have a mining lease, any extraction without forest and environment clearance is illegal and the state must recover the value of the entire output from the defaulter.

Further, the court has ordered that the hefty penalty must be used very transparently for the development of tribal areas where the mines are located. It has ordered that the “very large amounts” that will flow to Odisha after the verdict must be kept in a special purpose vehicle (SPV). To ensure that the funds are used for the benefits of tribal people in affected areas, it has asked the state’s chief secretary to file an affidavit stating the work done and audited accounts of the SPV.

For those who think they can make millions without caring for the environment, the court did not mince words. It delivered the message in the first paragraph of the judgement, “Lessees… in Odisha have rapaciously mined iron ore and manganese ore, apparently destroyed the environment and forests and perhaps caused untold misery to the tribals in the area.” Some steps taken to help the local people, the court said, seemed “not more than a drop in the ocean —also too little, too late”.

The stern words from the highest judicial authority in the country are abreath of fresh air in the otherwise polluted approach toward green issues some authorities have demonstrated in recent years.

On top of the hall of shame is the Delhi government’s ill-conceived oddeven scheme that banned half the cars in the city on alternate days, but had no problems with smoky and noisy diesel generators or smoke-spewing, overloaded trucks.

Then there was the ban on 10-yearold diesel cars, which were sold in full compliance of the prevailing emission norms and a declaration to customers that these cars will be legally allowed for 15 years. It didn’t matter to the authorities that a newer car that is not properly maintained will pollute the air much more. Or that the actual emission is more important than the age.

The problem with such steps is that it creates mass public ill-will towards the noble cause of environmental protection simply because some authority has caused severe hardship with steps that scientists know wouldn’t clean the air. Such orders actually damage the environment because they make it difficult for political authorities to protect the environment when the common man thinks he is being short-changed.

Green and Bear It

In contrast, the Supreme Court’s latest verdict on mining, and GoI’s submission early this year, is a concrete step that will help the environment, even as some mining companies have genuine grievances.

The mining industry fears the verdict will disrupt business and that some mines may shut down. There are some legitimate grouses. It takes ages to get environmental clearances. Often, land is not available for compensatory afforestation. At times, clearances are not renewed even if there is no change in mining operations or output.

Legitimate concerns must be addressed. But for the crooks who ravage the environment, the message from the Supreme Court and the government is clear: if abiding by the law means shutting down your business, so be it."
"CCL intensifies search operation in Barka-Sayal mine, Energy News, ET EnergyWorld","Ramgarh: Central Coalfields Limited, a subsidiary of Coal India Limited, today intensified search operation in the Barka-Sayal underground mine to trace two workers trapped after water gushed into the mine on Wednesday.

CCL Chairman-cum-Managing Director Gopal Singh, Director Personnel R S Mahapatra, Director Technical and Operation Subir Chandra, and Director General of Mines Safety Mihir Chaudhary visited underground mine of Barka-Sayal area in Ramgarh district and ordered to intensify search operation for safe recovery of the missing miners, an official of Barka-Sayal mine area said.

As many as six workers were in the coal mine during the incident.

While Saheb Mahto, Deep Narayan Singh, Jitan Ram Bedia and Shiv Pujan-escaped, two miners - Ashok Kumar and Parvez Monia were reportedly trapped inside, sources said.

Ajay Sen, officiating General Manager of Barka-Sayal area told that search operation has been intensified.

Six mines rescue teams were deployed inside the mine for search operation after the incident occurred yesterday morning and four more rescue teams entered the mine today, an official said.

Deputy Director of Mines Safety, Ranchi region, MK Gupta told that Directorate of Mines Safety has directed CCL authorities to intensify search operation with more rescue brigades and increase number of heavy power water pumps for dewatering."
"IPO: Latest IPOs News, Recent IPOs, Upcoming Top IPOs, IPO Calendar, IPOs Class Room, IPO Views & Recommendations","Never miss a great news story!

Get instant notifications from Economic Times

AllowNot now

You can switch off notifications anytime using browser settings."
"Pradhan meets Odisha CM Patnaik to resolve Paradip refinery tax issue, Energy News, ET EnergyWorld","New Delhi: Oil Minister Dharmendra Pradhan today met Odisha Chief Minister Naveen Patnaik here and discussed an ongoing tax issue between Indian Oil Corporation ( IOC ), the nation’s largest fuel retailer, and the state government over the latter withdrawing tax incentives provided for setting up the Paradip refinery project in 2004.“Discussion happened in positive environment and both sides displayed the willingness to come to a mutually benefitting and agreeable solution,” Pradhan said in a tweet following the meet.The Odisha government had in February this year sent a notice to IOC stating it is withdrawing the promised 11-year tax deferment on payment of sales tax on Paradip refinery products sold in the state.The state government had originally offered the tax incentives to IOC and its then partner Kuwait Petroleum Corp (KPC) in December 1998 to invest in setting up a refinery in the state. These investments were withdrawn in February 2000, leading to the company shelving the project.The state later restored the incentives and signed a Memorandum of Understanding (MoU) with IOC in February 2004 for providing a set of eight sops. The state government had reportedly withdrawn the tax incentives in ""public interest"", citing 6-year delay in commissioning of the project that was larger in capacity than originally planned 9 million tonne plant.IOC, however, pointed out the February 2004 MoU clearly allowed change in design, capacity and configuration of the project and that the Odisha government was informed about the change in capacity and the delay in construction caused by cyclone, land acquisition and law and order problems, according to a report.As per the MoU, IOC was to commission the refinery in 2009, but actually did it in November 2015 and the state government allowed IOC to avail of construction-related sops totalling Rs 550 crore all through the six years.The foundation stone of the Paradip refinery was originally laid by the then prime minister Atal Bihari Vajpayee in May 2000."
"GlaxoSmithKline: Pharma reps should be motivated to focus on knowledge transfer rather than sales: Annaswamy Vaidheesh, GSK, Health News, ET HealthWorld","In an interview with ETHealthworld,, Vice President,, VP, South Asia & Managing Director, India,Pharmaceuticals, talks about the importance of code of ethics in healthcare industry. Edited excerpts:GSK as part of their global values believes in the concept of a patient- centric approach to doing business. Most of the decisions that GSK has been taking and will be taking in the future is always towards the patient. One of the areas we felt is that the sales people- they are the frontline people who are interacting with doctors and play a very big role in transferring knowledge to our doctors.At the end of the day, the patient gets the treatment done if the doctor is knowledgeable and well- endowed with the right approach to treating the disease. After a long research, we found out that the behaviour of the sales reps play a very big role. One of the areas that we decided to incentivize and change is the behaviour of our frontline sales people; to recognise them on lead indicators rather than on the lag indicators. Sales is a lag indicator; the lead indicators are the kind of knowledge the rep is ready or is well versed with; how well he or she communicates the knowledge to the doctor and how well he pursues the doctors to use the knowledge in making a well- informed decision.That is the reason why GSK decided to remove the sales target, on a global basis. We don’t want them to be focusing on lag and instead we decided to recognise them on the lead indicators. Now we have put a fixed system in place where they can be recognised and motivated to focus on knowledge transfer rather than focusing on sales which is far more mundane.I think what the National Health Policy has done is fantastic. Healthcare financing is a very important component of a good healthcare system and is followed in most parts of the world. Only in India the healthcare financing is very small when compared to the financing by the other forces rather than the patient himself or herself paying out of pocket. Having 70-75% of the expenses as out-of-pocket, in my opinion, is not a right approach to managing healthcare in a country where the patients tend to sub-optimally purchase healthcare if he/she has to pay out-of-pocket.So what the Government is trying to do is to put the money in the hands of the people who want to consume healthcare so that when the patient is in a compromised state, either physically or emotionally, the person should not be worrying about finance and in fact be worrying about how he is going to get well rather than finding out how am I going to get the money to take care of my health.I think the Government has done a fantastic job, particularly the poor people below the poverty line, will get addressed. However, the middle- class population of the country is the one which is sandwiched- where their aspirations are high- educating their children or wanting to move up the social ladder. And one episode of healthcare will put them back, in terms of bankruptcy. So if we or the Government can come up with an innovative insurance programme where minimum INR 50,000 insurance cover can be given by the Government of India by partnering with various insurance companies, because, if they integrate the demand of 200 billion middle class people, the insurance can be purchased very cheap to the extent of 300-400 INR p.a. and that can be given to the middle class population so that even if they want to top up they can or should be able to add on whatever they want to add up to say INR 1 lakh or INR 2 lakhs of extra insurance cover. So, I believe that somewhere down the line we need to take care of the middle- class population of this country through our insurance programme.But what the Government has done for the lower strata of the society or the people with limited resources, I think has been well addressed. I would encourage the Government to take care of the middle- class population of this country that is bulging quite a bit in size as we go forward.Our new CEO Ms Emma Walmsley, in her own right, is an outstanding leader. She has a phenomenal track record of being a great leader within GSK and outside also. It so happens that she also represents the gender which is not well represented in the boardroom. To that extent she sets an example.Her strategic approach to driving the growth agenda of the company; her focus on innovation; her focus on performance and building the reputation of the company, are the key thoughts that she has been driving through the early parts of her time as CEO.We believe that GSK is in for a good decade of great leadership under Ms Emma Walmsley and she can be an inspiring leader just not for women but also for the men who want to learn a lot of leadership lessons.I am quite sure that most companies have some form of an ethical code. What is important is that we are part of the ecosystem which is supporting the doctor and patient. And being a responsible member in the ecosystem, we should make sure that we don’t interfere in this very pure, nice and holy approach to patient care. If we start dwindling around with the decision making of the doctor and what treatment to give, what drugs to give, what medical process that the patient has to follow, the patient will get compromised.So, the way in which we execute our code of conduct is to make sure that what we say and the way we follow, is well implemented and we spare no chance for anyone to not follow the code of conduct. So, implementation of the code is important, in GSK we strongly believe that if anybody does not follow the code of conduct we take a great offence to their behaviour. Even if their sales performance or business performance is good but if their ethics are compromised we do not allow them to continue with our company. So that’s the kind of standard we keep, ourselves.At the end of the day, the patient is important. The doctors’ well- informed decision related to patient treatment is very important to us and that is why we pride ourselves as being a good executer of the code of conduct."
